0,0,0,0,0,0,0
0.068591,0.017632,-0.10087,-0.026747,-0.010757,0.027664,-0.051274
0.13375,0.034337,-0.19663,-0.05204,-0.021009,0.05384,-0.099882
0.19548,0.050115,-0.2873,-0.075878,-0.030758,0.078526,-0.14583
0.25379,0.064965,-0.37285,-0.098263,-0.040002,0.10172,-0.1891
0.30866,0.078889,-0.45331,-0.11919,-0.048743,0.12343,-0.22972
0.3601,0.091885,-0.52866,-0.13867,-0.056979,0.14365,-0.26767
0.40812,0.10395,-0.59891,-0.15669,-0.06471,0.16238,-0.30295
0.4527,0.1151,-0.66406,-0.17326,-0.071938,0.17962,-0.33557
0.49386,0.12531,-0.7241,-0.18837,-0.078662,0.19537,-0.36552
0.53158,0.1346,-0.77904,-0.20203,-0.084881,0.20963,-0.39281
0.56588,0.14296,-0.82888,-0.21424,-0.090596,0.22241,-0.41743
0.59675,0.15039,-0.87362,-0.22499,-0.095808,0.23369,-0.43939
0.62418,0.1569,-0.91325,-0.23429,-0.10051,0.24349,-0.45868
0.64819,0.16248,-0.94778,-0.24213,-0.10472,0.25179,-0.47531
0.66877,0.16713,-0.9772,-0.24852,-0.10842,0.25861,-0.48927
0.68592,0.17085,-1.0015,-0.25345,-0.11161,0.26394,-0.50057
0.69964,0.17365,-1.0207,-0.25694,-0.1143,0.26778,-0.5092
0.70993,0.17552,-1.0349,-0.25896,-0.11649,0.27013,-0.51517
0.71679,0.17646,-1.0439,-0.25953,-0.11817,0.27099,-0.51847
0.72022,0.17648,-1.0478,-0.25865,-0.11935,0.27036,-0.51911
0.72023,0.17556,-1.0466,-0.25632,-0.12002,0.26824,-0.51708
0.7168,0.17373,-1.0403,-0.25253,-0.12019,0.26463,-0.51239
0.70994,0.17096,-1.0289,-0.24728,-0.11986,0.25954,-0.50503
0.69965,0.16727,-1.0124,-0.24059,-0.11902,0.25295,-0.495
0.68594,0.16265,-0.99078,-0.23243,-0.11767,0.24488,-0.48232
0.66879,0.1571,-0.96407,-0.22283,-0.11583,0.23532,-0.46696
0.64822,0.15062,-0.93226,-0.21177,-0.11347,0.22426,-0.44894
0.62422,0.14322,-0.89535,-0.19925,-0.11062,0.21172,-0.42826
0.59678,0.13489,-0.85333,-0.18528,-0.10726,0.19769,-0.40491
0.56592,0.12564,-0.80621,-0.16986,-0.1034,0.18217,-0.3789
0.53163,0.11545,-0.75398,-0.15298,-0.099028,0.16516,-0.35022
0.49391,0.10434,-0.69666,-0.13465,-0.094156,0.14667,-0.31887
0.45275,0.092303,-0.63423,-0.11487,-0.08878,0.12668,-0.28487
0.40817,0.079338,-0.56669,-0.093627,-0.0829,0.1052,-0.24819
0.36016,0.065445,-0.49406,-0.070934,-0.076515,0.082239,-0.20885
0.30872,0.050625,-0.41632,-0.046786,-0.069626,0.057784,-0.16685
0.25386,0.034879,-0.33347,-0.021184,-0.062234,0.031841,-0.12218
0.19556,0.018205,-0.24553,0.0058715,-0.054337,0.0044088,-0.074844
0.13383,0.00060342,-0.15248,0.034382,-0.045935,-0.024513,-0.024845
0.068672,-0.017925,-0.054328,0.064346,-0.03703,-0.054923,0.02782
8.5458e-05,-0.037381,0.048927,0.095764,-0.027621,-0.086823,0.083149
-0.071931,-0.057763,0.15729,0.12864,-0.017707,-0.12021,0.14114
-0.14738,-0.079073,0.27075,0.16296,-0.0072892,-0.15509,0.2018
-0.22625,-0.10131,0.38931,0.19874,0.0036328,-0.19146,0.26513
-0.30856,-0.12447,0.51298,0.23598,0.015059,-0.22931,0.33112
-0.39429,-0.14857,0.64175,0.27467,0.026989,-0.26866,0.39977
-0.38469,-0.1464,0.62726,0.26935,0.026061,-0.26364,0.39112
-0.37509,-0.14424,0.61277,0.26402,0.025133,-0.25862,0.38246
-0.36549,-0.14207,0.59829,0.2587,0.024205,-0.2536,0.37381
-0.35589,-0.13991,0.5838,0.25338,0.023277,-0.24859,0.36515
-0.34629,-0.13774,0.56931,0.24806,0.022349,-0.24357,0.35649
-0.33669,-0.13558,0.55482,0.24274,0.021421,-0.23855,0.34784
-0.32709,-0.13342,0.54034,0.23741,0.020493,-0.23353,0.33918
-0.31749,-0.13125,0.52585,0.23209,0.019565,-0.22851,0.33053
-0.30789,-0.12909,0.51136,0.22677,0.018637,-0.2235,0.32187
-0.29829,-0.12692,0.49688,0.22145,0.017709,-0.21848,0.31322
-0.28869,-0.12476,0.48239,0.21613,0.016781,-0.21346,0.30456
-0.27909,-0.12259,0.4679,0.2108,0.015853,-0.20844,0.2959
-0.26949,-0.12043,0.45341,0.20548,0.014925,-0.20342,0.28725
-0.2599,-0.11826,0.43893,0.20016,0.013997,-0.19841,0.27859
-0.2503,-0.1161,0.42444,0.19484,0.013069,-0.19339,0.26994
-0.2407,-0.11394,0.40995,0.18952,0.012141,-0.18837,0.26128
-0.2311,-0.11177,0.39546,0.18419,0.011213,-0.18335,0.25262
-0.2215,-0.10961,0.38098,0.17887,0.010284,-0.17833,0.24397
-0.2119,-0.10744,0.36649,0.17355,0.0093564,-0.17332,0.23531
-0.2023,-0.10528,0.352,0.16823,0.0084284,-0.1683,0.22666
-0.1927,-0.10311,0.33751,0.16291,0.0075004,-0.16328,0.218
-0.1831,-0.10095,0.32303,0.15759,0.0065723,-0.15826,0.20934
-0.1735,-0.098784,0.30854,0.15226,0.0056443,-0.15325,0.20069
-0.1639,-0.096619,0.29405,0.14694,0.0047162,-0.14823,0.19203
-0.1543,-0.094455,0.27957,0.14162,0.0037882,-0.14321,0.18338
-0.1447,-0.09229,0.26508,0.1363,0.0028602,-0.13819,0.17472
-0.1351,-0.090126,0.25059,0.13098,0.0019321,-0.13317,0.16606
-0.1255,-0.087961,0.2361,0.12565,0.0010041,-0.12816,0.15741
-0.1159,-0.085797,0.22162,0.12033,7.6053e-05,-0.12314,0.14875
-0.1063,-0.083633,0.20713,0.11501,-0.00085198,-0.11812,0.1401
-0.096703,-0.081468,0.19264,0.10969,-0.00178,-0.1131,0.13144
-0.087103,-0.079304,0.17815,0.10437,-0.0027081,-0.10808,0.12278
-0.077503,-0.077139,0.16367,0.099044,-0.0036361,-0.10307,0.11413
-0.067904,-0.074975,0.14918,0.093722,-0.0045641,-0.098048,0.10547
-0.058304,-0.07281,0.13469,0.088401,-0.0054922,-0.09303,0.096817
-0.048705,-0.070646,0.1202,0.083079,-0.0064202,-0.088012,0.088161
-0.039105,-0.068481,0.10572,0.077757,-0.0073483,-0.082994,0.079505
-0.029506,-0.066317,0.09123,0.072435,-0.0082763,-0.077976,0.070849
-0.019906,-0.064152,0.076743,0.067113,-0.0092043,-0.072958,0.062194
-0.010307,-0.061988,0.062255,0.061791,-0.010132,-0.06794,0.053538
-0.00070698,-0.059823,0.047768,0.056469,-0.01106,-0.062922,0.044882
0.0088926,-0.057659,0.033281,0.051147,-0.011988,-0.057904,0.036226
0.018492,-0.055494,0.018793,0.045825,-0.012916,-0.052886,0.02757
0.028092,-0.05333,0.0043061,0.040503,-0.013845,-0.047868,0.018914
0.037691,-0.051166,-0.010181,0.035181,-0.014773,-0.04285,0.010258
0.047291,-0.049001,-0.024669,0.029859,-0.015701,-0.037832,0.0016021
0.05689,-0.046837,-0.039156,0.024538,-0.016629,-0.032815,-0.0070538
0.06649,-0.044672,-0.053643,0.019216,-0.017557,-0.027797,-0.01571
0.07609,-0.042508,-0.068131,0.013894,-0.018485,-0.022779,-0.024366
0.085689,-0.040343,-0.082618,0.0085718,-0.019413,-0.017761,-0.033022
0.095289,-0.038179,-0.097105,0.0032499,-0.020341,-0.012743,-0.041677
0.10489,-0.036014,-0.11159,-0.002072,-0.021269,-0.0077248,-0.050333
0.11449,-0.03385,-0.12608,-0.0073939,-0.022197,-0.0027069,-0.058989
0.12409,-0.031685,-0.14057,-0.012716,-0.023125,0.0023111,-0.067645
0.13369,-0.029521,-0.15505,-0.018038,-0.024053,0.007329,-0.076301
0.14329,-0.027356,-0.16954,-0.02336,-0.024981,0.012347,-0.084957
0.15289,-0.025192,-0.18403,-0.028682,-0.025909,0.017365,-0.093613
0.16249,-0.023027,-0.19852,-0.034003,-0.026837,0.022383,-0.10227
0.17209,-0.020863,-0.213,-0.039325,-0.027765,0.027401,-0.11092
0.16235,-0.020588,-0.20129,-0.038563,-0.015599,0.026797,-0.11561
0.15262,-0.020313,-0.18957,-0.0378,-0.0034335,0.026193,-0.1203
0.14289,-0.020039,-0.17786,-0.037037,0.0087324,0.025589,-0.12499
0.13316,-0.019764,-0.16614,-0.036275,0.020898,0.024986,-0.12968
0.12342,-0.019489,-0.15442,-0.035512,0.033064,0.024382,-0.13437
0.11369,-0.019214,-0.14271,-0.034749,0.04523,0.023778,-0.13906
0.10396,-0.018939,-0.13099,-0.033986,0.057396,0.023174,-0.14375
0.094229,-0.018664,-0.11927,-0.033224,0.069561,0.022571,-0.14844
0.084497,-0.01839,-0.10756,-0.032461,0.081727,0.021967,-0.15313
0.074765,-0.018115,-0.095841,-0.031698,0.093893,0.021363,-0.15782
0.065033,-0.01784,-0.084125,-0.030935,0.10606,0.020759,-0.16251
0.055301,-0.017565,-0.072409,-0.030173,0.11822,0.020156,-0.1672
0.045569,-0.01729,-0.060692,-0.02941,0.13039,0.019552,-0.17189
0.035837,-0.017015,-0.048976,-0.028647,0.14256,0.018948,-0.17658
0.026105,-0.016741,-0.03726,-0.027885,0.15472,0.018344,-0.18127
0.016373,-0.016466,-0.025543,-0.027122,0.16689,0.017741,-0.18596
0.0066406,-0.016191,-0.013827,-0.026359,0.17905,0.017137,-0.19065
-0.0030914,-0.015916,-0.0021109,-0.025596,0.19122,0.016533,-0.19534
-0.012823,-0.015641,0.0096054,-0.024834,0.20339,0.015929,-0.20003
-0.022555,-0.015366,0.021322,-0.024071,0.21555,0.015325,-0.20472
-0.032288,-0.015092,0.033038,-0.023308,0.22772,0.014722,-0.20941
-0.04202,-0.014817,0.044754,-0.022545,0.23988,0.014118,-0.21409
-0.051752,-0.014542,0.056471,-0.021783,0.25205,0.013514,-0.21878
-0.061484,-0.014267,0.068187,-0.02102,0.26421,0.01291,-0.22347
-0.071216,-0.013992,0.079903,-0.020257,0.27638,0.012307,-0.22816
-0.080948,-0.013717,0.091619,-0.019494,0.28855,0.011703,-0.23285
-0.09068,-0.013443,0.10334,-0.018732,0.30071,0.011099,-0.23754
-0.10041,-0.013168,0.11505,-0.017969,0.31288,0.010495,-0.24223
-0.11014,-0.012893,0.12677,-0.017206,0.32504,0.0098916,-0.24692
-0.11988,-0.012618,0.13848,-0.016444,0.33721,0.0092878,-0.25161
-0.12961,-0.012343,0.1502,-0.015681,0.34938,0.0086841,-0.2563
-0.13934,-0.012068,0.16192,-0.014918,0.36154,0.0080803,-0.26099
-0.12292,-0.020151,0.1474,-0.0056479,0.30756,-0.0010743,-0.22032
-0.10651,-0.028233,0.13289,0.0036223,0.25359,-0.010229,-0.17965
-0.090091,-0.036316,0.11837,0.012892,0.19961,-0.019384,-0.13898
-0.073675,-0.044398,0.10386,0.022163,0.14563,-0.028538,-0.098314
-0.057258,-0.052481,0.089342,0.031433,0.091658,-0.037693,-0.057645
-0.040842,-0.060563,0.074827,0.040703,0.037681,-0.046847,-0.016976
-0.024426,-0.068646,0.060312,0.049973,-0.016295,-0.056002,0.023694
-0.0080095,-0.076728,0.045797,0.059244,-0.070272,-0.065157,0.064363
0.0084068,-0.084811,0.031282,0.068514,-0.12425,-0.074311,0.10503
0.024823,-0.092893,0.016767,0.077784,-0.17823,-0.083466,0.1457
0.041239,-0.10098,0.0022516,0.087054,-0.2322,-0.09262,0.18637
0.057656,-0.10906,-0.012263,0.096324,-0.28618,-0.10177,0.22704
0.074072,-0.11714,-0.026779,0.10559,-0.34015,-0.11093,0.26771
0.090488,-0.12522,-0.041294,0.11486,-0.39413,-0.12008,0.30838
0.1069,-0.13331,-0.055809,0.12413,-0.44811,-0.12924,0.34905
0.12332,-0.14139,-0.070324,0.13341,-0.50208,-0.13839,0.38972
0.13974,-0.14947,-0.084839,0.14268,-0.55606,-0.14755,0.43038
0.15615,-0.15755,-0.099354,0.15195,-0.61004,-0.1567,0.47105
0.17257,-0.16564,-0.11387,0.16122,-0.66401,-0.16586,0.51172
0.18899,-0.17372,-0.12838,0.17049,-0.71799,-0.17501,0.55239
0.2054,-0.1818,-0.1429,0.17976,-0.77197,-0.18417,0.59306
0.22182,-0.18988,-0.15741,0.18903,-0.82594,-0.19332,0.63373
0.23824,-0.19797,-0.17193,0.1983,-0.87992,-0.20248,0.6744
0.25465,-0.20605,-0.18644,0.20757,-0.9339,-0.21163,0.71507
0.27107,-0.21413,-0.20096,0.21684,-0.98787,-0.22078,0.75574
0.28748,-0.22221,-0.21547,0.22611,-1.0419,-0.22994,0.79641
0.3039,-0.2303,-0.22999,0.23538,-1.0958,-0.23909,0.83708
0.32032,-0.23838,-0.2445,0.24465,-1.1498,-0.24825,0.87774
0.33673,-0.24646,-0.25902,0.25392,-1.2038,-0.2574,0.91841
0.35315,-0.25454,-0.27353,0.26319,-1.2578,-0.26656,0.95908
0.36957,-0.26263,-0.28805,0.27246,-1.3117,-0.27571,0.99975
0.38598,-0.27071,-0.30256,0.28173,-1.3657,-0.28487,1.0404
0.32777,-0.24067,-0.24941,0.253,-1.2436,-0.25552,0.96288
0.27142,-0.21154,-0.19798,0.22514,-1.1251,-0.22704,0.88748
0.21692,-0.18332,-0.14828,0.19813,-1.0101,-0.19945,0.81421
0.16429,-0.15602,-0.10031,0.17198,-0.89861,-0.17274,0.74308
0.11351,-0.12963,-0.054073,0.14669,-0.79069,-0.1469,0.67409
0.064592,-0.10416,-0.0095632,0.12226,-0.68631,-0.12195,0.60724
0.017533,-0.079593,0.033216,0.098689,-0.58547,-0.097872,0.54252
-0.027666,-0.055944,0.074267,0.075974,-0.48817,-0.074675,0.47994
-0.071007,-0.033209,0.11359,0.054119,-0.39441,-0.052358,0.4195
-0.11249,-0.011387,0.15118,0.033121,-0.30419,-0.03092,0.3612
-0.15211,0.0095221,0.18704,0.012983,-0.21751,-0.01036,0.30503
-0.18987,0.029518,0.22117,-0.0062976,-0.13437,0.0093193,0.251
-0.22578,0.0486,0.25357,-0.024719,-0.054778,0.02812,0.19911
-0.25983,0.066768,0.28424,-0.042282,0.021278,0.046041,0.14936
-0.29201,0.084024,0.31319,-0.058987,0.093794,0.063083,0.10174
-0.32234,0.10037,0.3404,-0.074833,0.16277,0.079246,0.056261
-0.35081,0.11579,0.36588,-0.089821,0.2282,0.09453,0.012919
-0.37742,0.13031,0.38963,-0.10395,0.2901,0.10893,-0.028284
-0.40217,0.14391,0.41166,-0.11722,0.34845,0.12246,-0.067351
-0.42506,0.1566,0.43195,-0.12963,0.40326,0.13511,-0.10428
-0.44609,0.16838,0.45052,-0.14119,0.45453,0.14687,-0.13907
-0.46527,0.17924,0.46735,-0.15188,0.50226,0.15776,-0.17173
-0.48258,0.18919,0.48246,-0.16172,0.54645,0.16777,-0.20224
-0.49804,0.19822,0.49583,-0.17069,0.5871,0.1769,-0.23062
-0.51164,0.20634,0.50748,-0.17881,0.62421,0.18515,-0.25686
-0.52337,0.21355,0.51739,-0.18607,0.65778,0.19252,-0.28097
-0.53325,0.21985,0.52558,-0.19248,0.6878,0.19901,-0.30293
-0.54127,0.22523,0.53204,-0.19802,0.71429,0.20462,-0.32276
-0.54744,0.2297,0.53676,-0.2027,0.73724,0.20936,-0.34045
-0.55174,0.23325,0.53976,-0.20653,0.75664,0.21321,-0.35601
-0.55418,0.23589,0.54103,-0.2095,0.7725,0.21618,-0.36942
