0,0,0,0,0,0,0
0.39913,0.28929,-0.27291,0.51986,0.048574,-0.46742,-0.32792
0.74437,0.54196,-0.50735,0.97591,0.090846,-0.87614,-0.61252
1.0357,0.75801,-0.70333,1.3681,0.12682,-1.2262,-0.8538
1.2732,0.93743,-0.86084,1.6965,0.15649,-1.5175,-1.0518
1.4567,1.0802,-0.97987,1.9611,0.17985,-1.7501,-1.2064
1.5864,1.1864,-1.0604,2.1619,0.19692,-1.924,-1.3177
1.6621,1.256,-1.1025,2.2988,0.20768,-2.0392,-1.3857
1.684,1.2889,-1.1062,2.372,0.21215,-2.0958,-1.4104
1.652,1.2853,-1.0714,2.3813,0.21031,-2.0936,-1.3918
1.5661,1.245,-0.99805,2.3268,0.20217,-2.0327,-1.3299
1.4262,1.1681,-0.88628,2.2084,0.18773,-1.9131,-1.2246
1.2325,1.0545,-0.73605,2.0263,0.16699,-1.7349,-1.076
0.98494,0.90439,-0.54734,1.7803,0.13994,-1.4979,-0.88415
0.68344,0.71762,-0.32017,1.4705,0.1066,-1.2022,-0.64894
0.32804,0.49423,-0.054531,1.0969,0.066949,-0.84782,-0.37041
-0.081245,0.23421,0.24958,0.65951,0.021,-0.43474,-0.048564
-0.54443,-0.062418,0.59215,0.15827,-0.03125,0.037034,0.3166
-1.0615,-0.39567,0.9732,-0.40679,-0.089802,0.56751,0.72508
-1.6325,-0.76554,1.3927,-1.0357,-0.15466,1.1567,1.1769
-1.5026,-0.73724,1.2511,-1.0322,-0.127,1.1327,1.074
-1.3727,-0.70894,1.1096,-1.0287,-0.09934,1.1087,0.9711
-1.2428,-0.68064,0.96799,-1.0252,-0.071682,1.0847,0.8682
-1.1129,-0.65234,0.82642,-1.0217,-0.044024,1.0608,0.76531
-0.98298,-0.62404,0.68485,-1.0182,-0.016367,1.0368,0.66242
-0.85308,-0.59574,0.54328,-1.0147,0.011291,1.0128,0.55953
-0.72318,-0.56744,0.40171,-1.0112,0.038949,0.98882,0.45664
-0.59328,-0.53914,0.26014,-1.0077,0.066606,0.96484,0.35375
-0.46338,-0.51084,0.11857,-1.0042,0.094264,0.94085,0.25085
-0.33348,-0.48254,-0.023002,-1.0007,0.12192,0.91687,0.14796
-0.20358,-0.45424,-0.16457,-0.99719,0.14958,0.89289,0.045071
-0.073682,-0.42594,-0.30614,-0.99369,0.17724,0.86891,-0.057821
0.056218,-0.39764,-0.44771,-0.99019,0.20489,0.84493,-0.16071
0.18612,-0.36934,-0.58929,-0.98669,0.23255,0.82094,-0.2636
0.31602,-0.34104,-0.73086,-0.98319,0.26021,0.79696,-0.3665
0.44592,-0.31274,-0.87243,-0.97969,0.28787,0.77298,-0.46939
0.57582,-0.28444,-1.014,-0.97619,0.31553,0.749,-0.57228
0.70572,-0.25615,-1.1556,-0.97269,0.34318,0.72502,-0.67517
0.83562,-0.22785,-1.2971,-0.9692,0.37084,0.70104,-0.77806
0.78766,-0.21545,-1.2215,-0.90698,0.35104,0.6564,-0.733
0.73971,-0.20305,-1.1459,-0.84476,0.33124,0.61177,-0.68795
0.69175,-0.19065,-1.0703,-0.78254,0.31144,0.56713,-0.64289
0.6438,-0.17825,-0.99464,-0.72032,0.29164,0.5225,-0.59783
0.59584,-0.16585,-0.91901,-0.6581,0.27184,0.47786,-0.55277
0.54789,-0.15345,-0.84339,-0.59588,0.25204,0.43323,-0.50771
0.49993,-0.14106,-0.76776,-0.53366,0.23224,0.3886,-0.46265
0.45198,-0.12866,-0.69214,-0.47144,0.21244,0.34396,-0.41759
0.40403,-0.11626,-0.61651,-0.40922,0.19264,0.29933,-0.37254
0.35607,-0.10386,-0.54089,-0.347,0.17284,0.25469,-0.32748
0.30812,-0.091462,-0.46526,-0.28478,0.15305,0.21006,-0.28242
0.26016,-0.079064,-0.38963,-0.22256,0.13325,0.16543,-0.23736
0.21221,-0.066665,-0.31401,-0.16034,0.11345,0.12079,-0.1923
0.16425,-0.054267,-0.23838,-0.098125,0.093646,0.076157,-0.14724
0.1163,-0.041868,-0.16276,-0.035906,0.073847,0.031523,-0.10218
0.068343,-0.02947,-0.087134,0.026314,0.054047,-0.013112,-0.057125
0.020389,-0.017071,-0.011508,0.088533,0.034247,-0.057746,-0.012067
-0.027566,-0.0046728,0.064117,0.15075,0.014448,-0.10238,0.032992
-0.075521,0.0077257,0.13974,0.21297,-0.0053518,-0.14701,0.07805
-0.12348,0.020124,0.21537,0.27519,-0.025151,-0.19165,0.12311
-0.17143,0.032523,0.29099,0.33741,-0.044951,-0.23628,0.16817
-0.21938,0.044921,0.36662,0.39963,-0.064751,-0.28092,0.21323
-0.21132,0.03994,0.3497,0.37757,-0.056961,-0.26532,0.19979
-0.20325,0.034959,0.33277,0.35551,-0.049171,-0.24973,0.18636
-0.19518,0.029978,0.31585,0.33345,-0.041381,-0.23414,0.17293
-0.18711,0.024996,0.29893,0.31139,-0.03359,-0.21855,0.1595
-0.17904,0.020015,0.282,0.28933,-0.0258,-0.20295,0.14606
-0.17098,0.015034,0.26508,0.26727,-0.01801,-0.18736,0.13263
-0.16291,0.010053,0.24815,0.2452,-0.01022,-0.17177,0.1192
-0.15484,0.0050715,0.23123,0.22314,-0.0024302,-0.15618,0.10577
-0.14677,9.035e-05,0.21431,0.20108,0.0053598,-0.14058,0.092336
-0.1387,-0.0048908,0.19738,0.17902,0.01315,-0.12499,0.078903
-0.13064,-0.009872,0.18046,0.15696,0.02094,-0.1094,0.065471
-0.12257,-0.014853,0.16354,0.1349,0.02873,-0.093805,0.052039
-0.1145,-0.019834,0.14661,0.11284,0.03652,-0.078212,0.038607
-0.10643,-0.024816,0.12969,0.09078,0.04431,-0.062619,0.025174
-0.098365,-0.029797,0.11277,0.068719,0.0521,-0.047027,0.011742
-0.090297,-0.034778,0.095844,0.046659,0.05989,-0.031434,-0.0016902
-0.082229,-0.039759,0.078921,0.024598,0.06768,-0.015841,-0.015122
-0.074161,-0.04474,0.061997,0.0025371,0.07547,-0.00024851,-0.028555
-0.066093,-0.049722,0.045074,-0.019524,0.08326,0.015344,-0.041987
-0.058025,-0.054703,0.028151,-0.041584,0.09105,0.030937,-0.055419
-0.049957,-0.059684,0.011227,-0.063645,0.09884,0.04653,-0.068851
-0.041889,-0.064665,-0.0056961,-0.085706,0.10663,0.062122,-0.082284
-0.033821,-0.069646,-0.022619,-0.10777,0.11442,0.077715,-0.095716
-0.031687,-0.057644,-0.020663,-0.07717,0.10878,0.058329,-0.088274
-0.029552,-0.045642,-0.018706,-0.046574,0.10313,0.038943,-0.080833
-0.027418,-0.03364,-0.01675,-0.015978,0.097487,0.019557,-0.073391
-0.025284,-0.021637,-0.014793,0.014618,0.091842,0.00017146,-0.065949
-0.02315,-0.009635,-0.012836,0.045214,0.086198,-0.019214,-0.058507
-0.021016,0.0023672,-0.01088,0.07581,0.080553,-0.0386,-0.051066
-0.018881,0.014369,-0.0089228,0.10641,0.074909,-0.057986,-0.043624
-0.016747,0.026372,-0.0069662,0.137,0.069264,-0.077372,-0.036182
-0.014613,0.038374,-0.0050095,0.1676,0.06362,-0.096758,-0.028741
-0.012479,0.050376,-0.0030529,0.1982,0.057975,-0.11614,-0.021299
-0.010344,0.062379,-0.0010962,0.22879,0.052331,-0.13553,-0.013857
-0.0082103,0.074381,0.00086047,0.25939,0.046686,-0.15492,-0.0064156
-0.006076,0.086383,0.0028171,0.28998,0.041041,-0.1743,0.0010261
-0.0039418,0.098385,0.0047738,0.32058,0.035397,-0.19369,0.0084678
-0.0018076,0.11039,0.0067305,0.35118,0.029752,-0.21307,0.01591
0.00032661,0.12239,0.0086871,0.38177,0.024108,-0.23246,0.023351
0.0024608,0.13439,0.010644,0.41237,0.018463,-0.25184,0.030793
0.004595,0.14639,0.0126,0.44296,0.012819,-0.27123,0.038235
0.0067293,0.1584,0.014557,0.47356,0.0071741,-0.29062,0.045676
0.0088635,0.1704,0.016514,0.50416,0.0015296,-0.31,0.053118
0.010998,0.1824,0.01847,0.53475,-0.004115,-0.32939,0.06056
0.013132,0.1944,0.020427,0.56535,-0.0097595,-0.34877,0.068001
0.015266,0.20641,0.022384,0.59594,-0.015404,-0.36816,0.075443
0.0058505,0.16987,0.023659,0.49887,-0.015717,-0.30829,0.073125
-0.0035651,0.13333,0.024934,0.40179,-0.01603,-0.24843,0.070807
-0.012981,0.096786,0.02621,0.30471,-0.016343,-0.18857,0.06849
-0.022396,0.060246,0.027485,0.20763,-0.016655,-0.1287,0.066172
-0.031812,0.023706,0.02876,0.11055,-0.016968,-0.068835,0.063854
-0.041227,-0.012833,0.030036,0.013471,-0.017281,-0.0089702,0.061536
-0.050643,-0.049373,0.031311,-0.083608,-0.017594,0.050895,0.059218
-0.060059,-0.085913,0.032586,-0.18069,-0.017907,0.11076,0.056901
-0.069474,-0.12245,0.033862,-0.27777,-0.01822,0.17062,0.054583
-0.07889,-0.15899,0.035137,-0.37485,-0.018532,0.23049,0.052265
-0.088305,-0.19553,0.036412,-0.47192,-0.018845,0.29035,0.049947
-0.097721,-0.23207,0.037688,-0.569,-0.019158,0.35022,0.047629
-0.10714,-0.26861,0.038963,-0.66608,-0.019471,0.41008,0.045311
-0.11655,-0.30515,0.040238,-0.76316,-0.019784,0.46995,0.042994
-0.12597,-0.34169,0.041513,-0.86024,-0.020097,0.52981,0.040676
-0.13538,-0.37823,0.042789,-0.95732,-0.020409,0.58968,0.038358
-0.1448,-0.41477,0.044064,-1.0544,-0.020722,0.64954,0.03604
-0.15421,-0.45131,0.045339,-1.1515,-0.021035,0.70941,0.033722
-0.16363,-0.48785,0.046615,-1.2486,-0.021348,0.76927,0.031404
-0.17305,-0.52439,0.04789,-1.3456,-0.021661,0.82914,0.029087
-0.18246,-0.56093,0.049165,-1.4427,-0.021973,0.889,0.026769
-0.19188,-0.59747,0.050441,-1.5398,-0.022286,0.94887,0.024451
-0.20129,-0.63401,0.051716,-1.6369,-0.022599,1.0087,0.022133
-0.18378,-0.59417,0.044762,-1.5295,-0.01982,0.94239,0.013994
-0.16626,-0.55432,0.037809,-1.422,-0.01704,0.87605,0.0058558
-0.14874,-0.51448,0.030855,-1.3146,-0.014261,0.80971,-0.0022829
-0.13122,-0.47464,0.023902,-1.2072,-0.011482,0.74337,-0.010422
-0.11371,-0.43479,0.016948,-1.0998,-0.0087024,0.67703,-0.01856
-0.096189,-0.39495,0.0099945,-0.99234,-0.005923,0.61069,-0.026699
-0.078672,-0.35511,0.0030409,-0.88492,-0.0031437,0.54435,-0.034838
-0.061154,-0.31526,-0.0039127,-0.7775,-0.00036435,0.47801,-0.042976
-0.043637,-0.27542,-0.010866,-0.67007,0.002415,0.41167,-0.051115
-0.02612,-0.23558,-0.01782,-0.56265,0.0051943,0.34533,-0.059254
-0.0086026,-0.19573,-0.024773,-0.45523,0.0079737,0.27899,-0.067392
0.0089147,-0.15589,-0.031727,-0.34781,0.010753,0.21265,-0.075531
0.026432,-0.11605,-0.038681,-0.24039,0.013532,0.14631,-0.08367
0.043949,-0.076205,-0.045634,-0.13296,0.016312,0.079967,-0.091808
0.061466,-0.036361,-0.052588,-0.025542,0.019091,0.013626,-0.099947
0.078984,0.0034821,-0.059541,0.08188,0.02187,-0.052714,-0.10809
0.096501,0.043325,-0.066495,0.1893,0.02465,-0.11905,-0.11622
0.11402,0.083169,-0.073448,0.29672,0.027429,-0.1854,-0.12436
0.13154,0.12301,-0.080402,0.40415,0.030208,-0.25174,-0.1325
0.14905,0.16286,-0.087356,0.51157,0.032988,-0.31808,-0.14064
0.16657,0.2027,-0.094309,0.61899,0.035767,-0.38442,-0.14878
0.15679,0.19132,-0.084637,0.58547,0.021781,-0.36353,-0.12794
0.14701,0.17994,-0.074965,0.55195,0.0077952,-0.34265,-0.10709
0.13722,0.16856,-0.065293,0.51843,-0.0061907,-0.32177,-0.086252
0.12744,0.15717,-0.055621,0.4849,-0.020177,-0.30088,-0.065409
0.11766,0.14579,-0.045949,0.45138,-0.034163,-0.28,-0.044567
0.10788,0.13441,-0.036277,0.41786,-0.048149,-0.25912,-0.023724
0.098098,0.12303,-0.026605,0.38434,-0.062135,-0.23823,-0.0028818
0.088316,0.11165,-0.016933,0.35082,-0.076121,-0.21735,0.017961
0.078535,0.10027,-0.0072614,0.3173,-0.090107,-0.19647,0.038803
0.068753,0.088889,0.0024105,0.28377,-0.10409,-0.17558,0.059646
0.058971,0.077508,0.012083,0.25025,-0.11808,-0.1547,0.080488
0.049189,0.066127,0.021755,0.21673,-0.13206,-0.13382,0.10133
0.039408,0.054746,0.031426,0.18321,-0.14605,-0.11293,0.12217
0.029626,0.043365,0.041098,0.14969,-0.16004,-0.092052,0.14302
0.019844,0.031984,0.05077,0.11617,-0.17402,-0.071168,0.16386
0.010062,0.020603,0.060442,0.082644,-0.18801,-0.050285,0.1847
0.00028076,0.009222,0.070114,0.049122,-0.20199,-0.029402,0.20554
-0.009501,-0.002159,0.079786,0.015601,-0.21598,-0.0085188,0.22639
-0.019283,-0.01354,0.089458,-0.017921,-0.22997,0.012364,0.24723
-0.029064,-0.024921,0.09913,-0.051443,-0.24395,0.033248,0.26807
0.0052598,-0.035643,0.053451,-0.034644,-0.22521,0.021972,0.22067
0.039584,-0.046365,0.0077712,-0.017845,-0.20647,0.010697,0.17327
