0,0,0,0,0,0,0
0.00025071,6.4481e-05,-0.00036873,-9.7849e-05,-3.9292e-05,0.0001012,-0.00018749
0.00098819,0.00025397,-0.0014531,-0.00038519,-0.00015502,0.00039843,-0.00073857
0.0021905,0.00056253,-0.0032206,-0.00085272,-0.00034395,0.00088216,-0.0016362
0.0038357,0.00098422,-0.0056383,-0.0014911,-0.00060286,0.0015429,-0.0028633
0.0059018,0.0015131,-0.0086738,-0.0022911,-0.00092852,0.002371,-0.0044028
0.0083669,0.0021433,-0.012294,-0.0032433,-0.0013177,0.0033571,-0.0062377
0.011209,0.0028688,-0.016467,-0.0043385,-0.0017672,0.0044915,-0.0083509
0.014406,0.0036837,-0.02116,-0.0055674,-0.0022738,0.0057648,-0.010725
0.017936,0.004582,-0.026339,-0.0069205,-0.0028342,0.0071674,-0.013344
0.021778,0.0055579,-0.031973,-0.0083887,-0.0034452,0.0086897,-0.01619
0.025909,0.0066053,-0.038029,-0.0099627,-0.0041036,0.010322,-0.019246
0.030306,0.0077185,-0.044473,-0.011633,-0.0048061,0.012056,-0.022494
0.03495,0.0088913,-0.051274,-0.01339,-0.0055496,0.01388,-0.025919
0.039816,0.010118,-0.058399,-0.015226,-0.0063308,0.015786,-0.029503
0.044884,0.011392,-0.065815,-0.017129,-0.0071465,0.017765,-0.033228
0.050132,0.012709,-0.073489,-0.019092,-0.0079935,0.019806,-0.037078
0.055537,0.014061,-0.081389,-0.021105,-0.0088684,0.021899,-0.041036
0.061077,0.015444,-0.089482,-0.023158,-0.0097682,0.024037,-0.045085
0.066731,0.01685,-0.097735,-0.025243,-0.01069,0.026208,-0.049207
0.072477,0.018275,-0.10612,-0.02735,-0.011629,0.028404,-0.053386
0.078292,0.019712,-0.11459,-0.029469,-0.012584,0.030615,-0.057604
0.084155,0.021155,-0.12313,-0.031591,-0.013551,0.032831,-0.061845
0.090044,0.022599,-0.1317,-0.033708,-0.014526,0.035044,-0.066091
0.095937,0.024037,-0.14026,-0.035809,-0.015507,0.037242,-0.070325
0.10181,0.025463,-0.14879,-0.037886,-0.01649,0.039417,-0.07453
0.10765,0.026872,-0.15725,-0.039929,-0.017472,0.04156,-0.07869
0.11342,0.028258,-0.16561,-0.041928,-0.01845,0.04366,-0.082787
0.11911,0.029615,-0.17384,-0.043875,-0.01942,0.045708,-0.086803
0.12469,0.030936,-0.1819,-0.045761,-0.020379,0.047696,-0.090723
0.13014,0.032216,-0.18976,-0.047575,-0.021325,0.049612,-0.094529
0.13545,0.033449,-0.19739,-0.049308,-0.022254,0.051448,-0.098204
0.14058,0.034629,-0.20476,-0.050952,-0.023162,0.053194,-0.10173
0.14552,0.035749,-0.21183,-0.052497,-0.024046,0.05484,-0.10509
0.15025,0.036805,-0.21857,-0.053934,-0.024904,0.056378,-0.10827
0.15473,0.037791,-0.22494,-0.055253,-0.025731,0.057797,-0.11125
0.15896,0.038699,-0.23092,-0.056444,-0.026526,0.059088,-0.11401
