0,0,0,0,0,0,0
3.8321e-08,9.8629e-09,-5.6369e-08,-1.4974e-08,-6.0007e-09,1.5484e-08,-2.8673e-08
1.5319e-07,3.9427e-08,-2.2534e-07,-5.9857e-08,-2.3989e-08,6.1895e-08,-1.1462e-07
3.4447e-07,8.8654e-08,-5.0671e-07,-1.3459e-07,-5.3945e-08,1.3917e-07,-2.5773e-07
6.1202e-07,1.5751e-07,-9.0026e-07,-2.3912e-07,-9.5848e-08,2.4726e-07,-4.579e-07
9.557e-07,2.4595e-07,-1.4058e-06,-3.7337e-07,-1.4968e-07,3.8609e-07,-7.1502e-07
1.3754e-06,3.5394e-07,-2.0231e-06,-5.373e-07,-2.1541e-07,5.5561e-07,-1.029e-06
1.8709e-06,4.8145e-07,-2.752e-06,-7.3085e-07,-2.9304e-07,7.5575e-07,-1.3997e-06
2.4422e-06,6.2843e-07,-3.5922e-06,-9.5395e-07,-3.8252e-07,9.8646e-07,-1.827e-06
3.089e-06,7.9485e-07,-4.5436e-06,-1.2065e-06,-4.8385e-07,1.2477e-06,-2.3108e-06
3.8112e-06,9.8067e-07,-5.606e-06,-1.4886e-06,-5.9701e-07,1.5393e-06,-2.8511e-06
4.6088e-06,1.1858e-06,-6.7791e-06,-1.8e-06,-7.2197e-07,1.8614e-06,-3.4477e-06
5.4815e-06,1.4104e-06,-8.0627e-06,-2.1407e-06,-8.5872e-07,2.2138e-06,-4.1004e-06
6.4293e-06,1.6542e-06,-9.4566e-06,-2.5107e-06,-1.0072e-06,2.5964e-06,-4.8092e-06
7.4519e-06,1.9172e-06,-1.0961e-05,-2.9099e-06,-1.1675e-06,3.0092e-06,-5.5741e-06
8.5493e-06,2.1995e-06,-1.2575e-05,-3.3383e-06,-1.3394e-06,3.4522e-06,-6.3947e-06
9.7212e-06,2.5009e-06,-1.4298e-05,-3.7957e-06,-1.5231e-06,3.9253e-06,-7.2712e-06
1.0968e-05,2.8215e-06,-1.6132e-05,-4.2822e-06,-1.7185e-06,4.4284e-06,-8.2033e-06
1.2288e-05,3.1611e-06,-1.8074e-05,-4.7976e-06,-1.9255e-06,4.9614e-06,-9.191e-06
1.3683e-05,3.5199e-06,-2.0126e-05,-5.3419e-06,-2.1442e-06,5.5244e-06,-1.0234e-05
1.5152e-05,3.8976e-06,-2.2286e-05,-5.9151e-06,-2.3744e-06,6.1172e-06,-1.1332e-05
1.6695e-05,4.2944e-06,-2.4555e-05,-6.5171e-06,-2.6163e-06,6.7398e-06,-1.2486e-05
1.8312e-05,4.7101e-06,-2.6933e-05,-7.1478e-06,-2.8698e-06,7.3921e-06,-1.3695e-05
2.0002e-05,5.1447e-06,-2.9419e-05,-7.8072e-06,-3.1348e-06,8.0741e-06,-1.4959e-05
2.1766e-05,5.5982e-06,-3.2013e-05,-8.4952e-06,-3.4114e-06,8.7856e-06,-1.6277e-05
2.3603e-05,6.0705e-06,-3.4715e-05,-9.2117e-06,-3.6994e-06,9.5267e-06,-1.7651e-05
2.5514e-05,6.5617e-06,-3.7524e-05,-9.9568e-06,-3.999e-06,1.0297e-05,-1.9079e-05
2.7497e-05,7.0716e-06,-4.0441e-05,-1.073e-05,-4.3101e-06,1.1097e-05,-2.0562e-05
2.9554e-05,7.6002e-06,-4.3465e-05,-1.1532e-05,-4.6326e-06,1.1927e-05,-2.2099e-05
3.1683e-05,8.1475e-06,-4.6596e-05,-1.2362e-05,-4.9665e-06,1.2785e-05,-2.3691e-05
3.3885e-05,8.7134e-06,-4.9834e-05,-1.3221e-05,-5.3119e-06,1.3673e-05,-2.5336e-05
3.6159e-05,9.298e-06,-5.3179e-05,-1.4107e-05,-5.6687e-06,1.459e-05,-2.7036e-05
3.8506e-05,9.9011e-06,-5.663e-05,-1.5022e-05,-6.0368e-06,1.5537e-05,-2.879e-05
4.0925e-05,1.0523e-05,-6.0187e-05,-1.5965e-05,-6.4163e-06,1.6512e-05,-3.0598e-05
4.3416e-05,1.1163e-05,-6.385e-05,-1.6936e-05,-6.8071e-06,1.7516e-05,-3.246e-05
4.5979e-05,1.1822e-05,-6.7619e-05,-1.7935e-05,-7.2093e-06,1.8549e-05,-3.4375e-05
4.8614e-05,1.2499e-05,-7.1494e-05,-1.8962e-05,-7.6227e-06,1.9611e-05,-3.6345e-05
5.1321e-05,1.3194e-05,-7.5474e-05,-2.0016e-05,-8.0474e-06,2.0702e-05,-3.8367e-05
5.4099e-05,1.3908e-05,-7.9559e-05,-2.1099e-05,-8.4834e-06,2.1822e-05,-4.0443e-05
5.6949e-05,1.464e-05,-8.3749e-05,-2.2209e-05,-8.9306e-06,2.297e-05,-4.2572e-05
5.987e-05,1.539e-05,-8.8044e-05,-2.3347e-05,-9.389e-06,2.4147e-05,-4.4755e-05
6.2862e-05,1.6159e-05,-9.2443e-05,-2.4512e-05,-9.8586e-06,2.5353e-05,-4.699e-05
6.5925e-05,1.6946e-05,-9.6947e-05,-2.5705e-05,-1.0339e-05,2.6587e-05,-4.9279e-05
6.9059e-05,1.7751e-05,-0.00010155,-2.6926e-05,-1.0831e-05,2.785e-05,-5.162e-05
7.2263e-05,1.8574e-05,-0.00010627,-2.8173e-05,-1.1334e-05,2.9141e-05,-5.4014e-05
7.5538e-05,1.9415e-05,-0.00011108,-2.9449e-05,-1.1848e-05,3.046e-05,-5.6461e-05
7.8884e-05,2.0275e-05,-0.000116,-3.0751e-05,-1.2374e-05,3.1807e-05,-5.896e-05
8.23e-05,2.1152e-05,-0.00012102,-3.2081e-05,-1.291e-05,3.3183e-05,-6.1512e-05
8.5786e-05,2.2047e-05,-0.00012615,-3.3438e-05,-1.3457e-05,3.4587e-05,-6.4116e-05
8.9342e-05,2.296e-05,-0.00013138,-3.4823e-05,-1.4016e-05,3.6019e-05,-6.6772e-05
9.2968e-05,2.3891e-05,-0.00013671,-3.6234e-05,-1.4585e-05,3.7479e-05,-6.948e-05
9.6664e-05,2.484e-05,-0.00014214,-3.7672e-05,-1.5166e-05,3.8967e-05,-7.224e-05
0.00010043,2.5807e-05,-0.00014768,-3.9138e-05,-1.5757e-05,4.0483e-05,-7.5052e-05
0.00010426,2.6792e-05,-0.00015331,-4.063e-05,-1.6359e-05,4.2027e-05,-7.7916e-05
0.00010817,2.7794e-05,-0.00015905,-4.2149e-05,-1.6973e-05,4.3599e-05,-8.0832e-05
0.00011214,2.8814e-05,-0.0001649,-4.3695e-05,-1.7597e-05,4.5198e-05,-8.3799e-05
0.00011618,2.9852e-05,-0.00017084,-4.5267e-05,-1.8232e-05,4.6825e-05,-8.6818e-05
0.0001203,3.0907e-05,-0.00017688,-4.6867e-05,-1.8878e-05,4.848e-05,-8.9888e-05
0.00012448,3.198e-05,-0.00018303,-4.8492e-05,-1.9534e-05,5.0162e-05,-9.3009e-05
0.00012872,3.307e-05,-0.00018927,-5.0145e-05,-2.0202e-05,5.1872e-05,-9.6181e-05
0.00013304,3.4178e-05,-0.00019562,-5.1824e-05,-2.088e-05,5.3609e-05,-9.9404e-05
0.00013743,3.5304e-05,-0.00020207,-5.3529e-05,-2.157e-05,5.5373e-05,-0.00010268
0.00014188,3.6447e-05,-0.00020861,-5.5261e-05,-2.2269e-05,5.7165e-05,-0.000106
0.0001464,3.7607e-05,-0.00021526,-5.7019e-05,-2.298e-05,5.8984e-05,-0.00010938
0.00015099,3.8785e-05,-0.00022201,-5.8803e-05,-2.3702e-05,6.083e-05,-0.00011281
0.00015565,3.998e-05,-0.00022885,-6.0614e-05,-2.4434e-05,6.2704e-05,-0.00011628
0.00016038,4.1192e-05,-0.0002358,-6.2451e-05,-2.5176e-05,6.4604e-05,-0.00011981
0.00016517,4.2422e-05,-0.00024285,-6.4313e-05,-2.593e-05,6.6531e-05,-0.00012339
0.00017003,4.3669e-05,-0.00024999,-6.6202e-05,-2.6694e-05,6.8486e-05,-0.00012701
0.00017496,4.4933e-05,-0.00025723,-6.8117e-05,-2.7469e-05,7.0467e-05,-0.00013069
0.00017995,4.6214e-05,-0.00026457,-7.0058e-05,-2.8254e-05,7.2475e-05,-0.00013442
0.00018501,4.7513e-05,-0.00027201,-7.2024e-05,-2.905e-05,7.451e-05,-0.0001382
