0,0,0,0,0,0,0
0.00014077,0.00015321,-5.7424e-05,0.00031373,6.8974e-06,-0.00025999,-0.00011871
0.0005573,0.00060561,-0.0002282,0.0012398,2.7792e-05,-0.0010274,-0.00047026
0.0012409,0.0013464,-0.00051008,0.0027556,6.2986e-05,-0.0022832,-0.0010478
0.0021829,0.0023647,-0.00090081,0.0048384,0.00011278,-0.0040087,-0.0018444
0.0033745,0.0036497,-0.0013982,0.0074656,0.00017749,-0.006185,-0.0028532
0.0048071,0.0051907,-0.0019999,0.010615,0.0002574,-0.0087931,-0.0040674
0.006472,0.0069767,-0.0027037,0.014263,0.00035282,-0.011814,-0.0054801
0.0083605,0.0089969,-0.0035074,0.018387,0.00046407,-0.015229,-0.0070844
0.010464,0.011241,-0.0044088,0.022965,0.00059142,-0.01902,-0.0088735
0.012774,0.013697,-0.0054055,0.027974,0.00073521,-0.023167,-0.01084
0.015281,0.016355,-0.0064954,0.033392,0.00089571,-0.027651,-0.012978
0.017977,0.019204,-0.0076761,0.039195,0.0010732,-0.032454,-0.01528
0.020853,0.022233,-0.0089455,0.045362,0.0012681,-0.037556,-0.01774
0.0239,0.025431,-0.010301,0.051869,0.0014806,-0.04294,-0.020349
0.02711,0.028788,-0.011741,0.058694,0.0017111,-0.048585,-0.023103
0.030475,0.032292,-0.013263,0.065814,0.0019597,-0.054474,-0.025993
0.033984,0.035933,-0.014865,0.073206,0.002227,-0.060586,-0.029012
0.037631,0.039701,-0.016544,0.080848,0.002513,-0.066904,-0.032155
0.041405,0.043583,-0.018298,0.088718,0.0028182,-0.073408,-0.035414
0.045299,0.04757,-0.020125,0.096792,0.0031429,-0.08008,-0.038782
0.049303,0.05165,-0.022022,0.10505,0.0034873,-0.086901,-0.042252
0.053409,0.055813,-0.023989,0.11346,0.0038518,-0.093851,-0.045817
0.057608,0.060047,-0.026021,0.12201,0.0042367,-0.10091,-0.049472
0.061892,0.064343,-0.028117,0.13068,0.0046422,-0.10807,-0.053207
0.066251,0.068689,-0.030275,0.13944,0.0050687,-0.11529,-0.057018
0.070678,0.073074,-0.032493,0.14826,0.0055165,-0.12257,-0.060897
0.075163,0.077488,-0.034767,0.15713,0.0059858,-0.12989,-0.064837
0.079698,0.081919,-0.037097,0.16603,0.006477,-0.13722,-0.06883
0.084274,0.086358,-0.039479,0.17492,0.0069904,-0.14455,-0.072872
0.088882,0.090792,-0.041912,0.18379,0.0075263,-0.15186,-0.076954
0.093514,0.095212,-0.044393,0.19262,0.0080849,-0.15913,-0.081069
0.098161,0.099606,-0.04692,0.20138,0.0086667,-0.16634,-0.085211
0.10281,0.10396,-0.04949,0.21005,0.0092719,-0.17347,-0.089373
0.10746,0.10827,-0.052103,0.21861,0.0099007,-0.18051,-0.093548
0.1121,0.11253,-0.054754,0.22703,0.010554,-0.18743,-0.097729
0.11672,0.11671,-0.057442,0.2353,0.011231,-0.19421,-0.10191
0.12131,0.12081,-0.060165,0.24338,0.011932,-0.20084,-0.10608
0.12587,0.12483,-0.062921,0.25126,0.012659,-0.2073,-0.11024
0.13038,0.12874,-0.065707,0.25892,0.013411,-0.21357,-0.11438
0.13483,0.13254,-0.068521,0.26632,0.014188,-0.21963,-0.11849
0.13922,0.13621,-0.07136,0.27346,0.014992,-0.22546,-0.12256
0.14354,0.13976,-0.074224,0.2803,0.015821,-0.23104,-0.12659
0.14778,0.14316,-0.077108,0.28682,0.016677,-0.23636,-0.13057
0.15192,0.1464,-0.080011,0.29301,0.017559,-0.24138,-0.1345
0.15597,0.14947,-0.082932,0.29883,0.018469,-0.24611,-0.13837
0.15992,0.15237,-0.085866,0.30427,0.019406,-0.25051,-0.14216
0.16375,0.15508,-0.088813,0.3093,0.02037,-0.25457,-0.14588
0.16745,0.1576,-0.091771,0.3139,0.021363,-0.25827,-0.14952
0.17102,0.1599,-0.094735,0.31805,0.022383,-0.26159,-0.15306
0.17445,0.16198,-0.097706,0.32172,0.023432,-0.26451,-0.15651
0.17773,0.16383,-0.10068,0.3249,0.024511,-0.26701,-0.15986
0.18085,0.16544,-0.10365,0.32755,0.025618,-0.26907,-0.16309
0.1838,0.1668,-0.10663,0.32967,0.026755,-0.27068,-0.16621
0.18658,0.16789,-0.1096,0.33121,0.027921,-0.27182,-0.1692
0.18917,0.16871,-0.11256,0.33217,0.029117,-0.27246,-0.17206
0.19157,0.16924,-0.11552,0.33251,0.030344,-0.27259,-0.17478
0.19376,0.16947,-0.11847,0.33223,0.031602,-0.27219,-0.17736
0.19575,0.1694,-0.1214,0.33128,0.03289,-0.27124,-0.17979
0.19751,0.16901,-0.12432,0.32966,0.03421,-0.26972,-0.18205
0.19905,0.1683,-0.12722,0.32733,0.035562,-0.26761,-0.18416
0.20035,0.16724,-0.1301,0.32428,0.036945,-0.2649,-0.18608
0.2014,0.16583,-0.13297,0.32049,0.03836,-0.26156,-0.18783
0.2022,0.16406,-0.1358,0.31592,0.039808,-0.25757,-0.1894
0.20274,0.16192,-0.13862,0.31056,0.041289,-0.25293,-0.19077
0.203,0.1594,-0.1414,0.30439,0.042803,-0.2476,-0.19194
