0,0,0,0,0,0,0
0.0040554,0.0029349,-0.0027759,0.0052705,0.00049307,-0.0047412,-0.0033301
0.015545,0.01128,-0.01062,0.02028,0.0018931,-0.018228,-0.012776
0.033453,0.024344,-0.022809,0.043827,0.0040815,-0.039353,-0.027522
0.056764,0.041439,-0.038616,0.074709,0.0069394,-0.067013,-0.046753
0.084463,0.061874,-0.057318,0.11172,0.010348,-0.1001,-0.069651
0.11554,0.084959,-0.07819,0.15367,0.014189,-0.13751,-0.095401
0.14896,0.11001,-0.10051,0.19934,0.018343,-0.17813,-0.12319
0.18374,0.13632,-0.12354,0.24754,0.022692,-0.22087,-0.15219
0.21883,0.16322,-0.14658,0.29706,0.027118,-0.26461,-0.1816
0.25324,0.19001,-0.16888,0.34671,0.0315,-0.30825,-0.2106
0.28595,0.216,-0.18973,0.39527,0.035721,-0.35068,-0.23837
0.31594,0.2405,-0.20841,0.44155,0.039662,-0.3908,-0.26409
0.34219,0.26282,-0.22418,0.48434,0.043204,-0.42749,-0.28696
0.36369,0.28227,-0.23632,0.52245,0.046228,-0.45967,-0.30614
0.37943,0.29817,-0.24411,0.55467,0.048616,-0.48621,-0.32084
0.38839,0.30981,-0.24682,0.57979,0.050249,-0.50602,-0.33023
0.38955,0.31652,-0.24373,0.59662,0.051009,-0.51799,-0.33349
0.3819,0.3176,-0.23412,0.60396,0.050776,-0.521,-0.32981
0.36442,0.31236,-0.21725,0.60059,0.049432,-0.51397,-0.31837
0.33611,0.30012,-0.19241,0.58532,0.046858,-0.49577,-0.29837
0.30195,0.28374,-0.1636,0.56279,0.043789,-0.47083,-0.27384
0.27062,0.26798,-0.13788,0.54034,0.041323,-0.4464,-0.25156
0.24212,0.25284,-0.11524,0.51796,0.039459,-0.4225,-0.23151
0.21645,0.23832,-0.095687,0.49565,0.038199,-0.39912,-0.21372
0.19361,0.22441,-0.079219,0.47343,0.037541,-0.37627,-0.19816
0.1736,0.21112,-0.065837,0.45128,0.037485,-0.35394,-0.18484
0.15643,0.19844,-0.055541,0.4292,0.038033,-0.33212,-0.17377
0.14209,0.18639,-0.048329,0.4072,0.039183,-0.31084,-0.16494
0.13057,0.17494,-0.044203,0.38528,0.040936,-0.29007,-0.15835
0.12189,0.16412,-0.043162,0.36344,0.043292,-0.26983,-0.15401
0.11604,0.15391,-0.045206,0.34167,0.04625,-0.25011,-0.1519
0.11302,0.14432,-0.050335,0.31997,0.049811,-0.23091,-0.15204
0.11283,0.13535,-0.05855,0.29836,0.053975,-0.21224,-0.15443
0.11547,0.12699,-0.06985,0.27681,0.058742,-0.19409,-0.15905
0.12094,0.11925,-0.084235,0.25535,0.064111,-0.17646,-0.16592
0.12924,0.11212,-0.10171,0.23396,0.070083,-0.15935,-0.17502
0.14038,0.10562,-0.12226,0.21265,0.076658,-0.14276,-0.18638
0.15434,0.099726,-0.1459,0.19141,0.083836,-0.1267,-0.19997
0.17114,0.094451,-0.17263,0.17025,0.091616,-0.11116,-0.21581
0.18835,0.089749,-0.19934,0.15035,0.099273,-0.096765,-0.23183
0.20455,0.08531,-0.22445,0.13177,0.10651,-0.083315,-0.2469
0.21974,0.081135,-0.24796,0.11451,0.11333,-0.070811,-0.26102
0.2339,0.077222,-0.26986,0.098573,0.11972,-0.059254,-0.27418
0.24705,0.073572,-0.29015,0.083953,0.1257,-0.048644,-0.28638
0.25918,0.070186,-0.30885,0.070654,0.13125,-0.038981,-0.29763
0.27029,0.067062,-0.32593,0.058674,0.13639,-0.030265,-0.30792
0.28039,0.064202,-0.34142,0.048014,0.14111,-0.022496,-0.31726
0.28947,0.061605,-0.3553,0.038674,0.1454,-0.015673,-0.32564
0.29753,0.059271,-0.36757,0.030654,0.14928,-0.0097978,-0.33306
0.30457,0.0572,-0.37824,0.023954,0.15274,-0.0048691,-0.33953
0.3106,0.055392,-0.38731,0.018574,0.15577,-0.00088737,-0.34504
