0,0,0,0,0,0,0
0.013753,0.014956,-0.0056205,0.030622,0.00067978,-0.025375,-0.011601
0.027078,0.02938,-0.011131,0.060131,0.0013744,-0.049824,-0.022864
0.039977,0.043273,-0.016531,0.088528,0.002084,-0.073345,-0.03379
0.052449,0.056634,-0.02182,0.11581,0.0028084,-0.09594,-0.044379
0.064495,0.069464,-0.027,0.14198,0.0035477,-0.11761,-0.05463
0.076113,0.081762,-0.032069,0.16704,0.0043019,-0.13835,-0.064544
0.087305,0.093529,-0.037028,0.19099,0.005071,-0.15816,-0.074121
0.098069,0.10476,-0.041876,0.21383,0.005855,-0.17705,-0.083361
0.10841,0.11547,-0.046615,0.23555,0.0066538,-0.19501,-0.092263
0.11832,0.12564,-0.051243,0.25616,0.0074676,-0.21204,-0.10083
0.1278,0.13528,-0.05576,0.27566,0.0082962,-0.22815,-0.10906
0.13686,0.14439,-0.060168,0.29404,0.0091397,-0.24333,-0.11695
0.14549,0.15297,-0.064465,0.31131,0.0099981,-0.25758,-0.1245
0.15369,0.16101,-0.068652,0.32747,0.010871,-0.2709,-0.13171
0.16147,0.16853,-0.072729,0.34252,0.01176,-0.2833,-0.13859
0.16882,0.17551,-0.076695,0.35645,0.012663,-0.29477,-0.14513
0.17575,0.18196,-0.080551,0.36928,0.01358,-0.30531,-0.15134
0.18224,0.18788,-0.084297,0.38099,0.014513,-0.31493,-0.1572
0.18831,0.19327,-0.087933,0.39158,0.015461,-0.32362,-0.16273
0.19395,0.19812,-0.091458,0.40107,0.016424,-0.33139,-0.16792
0.19917,0.20245,-0.094873,0.40944,0.017401,-0.33822,-0.17278
0.20396,0.20624,-0.098178,0.4167,0.018393,-0.34413,-0.1773
0.20832,0.2095,-0.10137,0.42285,0.019401,-0.34911,-0.18148
0.21226,0.21223,-0.10446,0.42788,0.020423,-0.35317,-0.18532
0.21577,0.21443,-0.10743,0.43181,0.02146,-0.3563,-0.18882
0.21885,0.2161,-0.11029,0.43462,0.022512,-0.3585,-0.19199
0.2215,0.21723,-0.11305,0.43631,0.023578,-0.35977,-0.19482
0.22373,0.21784,-0.11569,0.4369,0.02466,-0.36012,-0.19732
0.22553,0.21791,-0.11822,0.43637,0.025756,-0.35954,-0.19947
0.22691,0.21745,-0.12065,0.43473,0.026868,-0.35803,-0.20129
0.22786,0.21646,-0.12296,0.43198,0.027994,-0.3556,-0.20277
0.22838,0.21494,-0.12516,0.42811,0.029135,-0.35224,-0.20392
0.22847,0.21288,-0.12725,0.42314,0.030291,-0.34795,-0.20472
0.22814,0.2103,-0.12923,0.41705,0.031462,-0.34274,-0.20519
0.22738,0.20718,-0.13111,0.40985,0.032648,-0.3366,-0.20533
0.22619,0.20353,-0.13287,0.40153,0.033849,-0.32953,-0.20512
0.22458,0.19935,-0.13452,0.3921,0.035064,-0.32153,-0.20458
0.22254,0.19464,-0.13606,0.38156,0.036295,-0.31261,-0.2037
0.22007,0.1894,-0.13749,0.36991,0.03754,-0.30276,-0.20248
0.21718,0.18362,-0.13881,0.35715,0.038801,-0.29198,-0.20093
0.21386,0.17732,-0.14002,0.34327,0.040076,-0.28028,-0.19904
0.21011,0.17048,-0.14112,0.32828,0.041366,-0.26765,-0.19681
0.20594,0.16311,-0.14211,0.31218,0.042671,-0.25409,-0.19424
0.20134,0.15521,-0.14299,0.29496,0.04399,-0.23961,-0.19134
0.19631,0.14678,-0.14375,0.27664,0.045325,-0.2242,-0.1881
0.19085,0.13781,-0.14441,0.2572,0.046675,-0.20786,-0.18452
0.18497,0.12832,-0.14496,0.23665,0.048039,-0.19059,-0.1806
0.17866,0.11829,-0.1454,0.21498,0.049418,-0.1724,-0.17635
0.17193,0.10773,-0.14573,0.19221,0.050813,-0.15328,-0.17176
0.16477,0.09664,-0.14594,0.16832,0.052222,-0.13324,-0.16683
0.15718,0.085018,-0.14605,0.14331,0.053646,-0.11226,-0.16157
0.14916,0.072865,-0.14605,0.1172,0.055084,-0.090365,-0.15597
0.14072,0.06018,-0.14593,0.089973,0.056538,-0.067538,-0.15003
0.13185,0.046963,-0.14571,0.061634,0.058007,-0.043784,-0.14375
