0,0,0,0,0,0,0
-7.8112e-06,-1.0327e-05,4.0258e-06,-8.9594e-06,-4.967e-06,4.3904e-06,1.1073e-05
-3.109e-05,-4.1125e-05,1.6028e-05,-3.569e-05,-1.9771e-05,1.7481e-05,4.4119e-05
-6.9603e-05,-9.2124e-05,3.5893e-05,-7.9969e-05,-4.4268e-05,3.9149e-05,9.8879e-05
-0.00012312,-0.00016305,6.3507e-05,-0.00014158,-7.8312e-05,6.9273e-05,0.00017509
-0.0001914,-0.00025363,9.8759e-05,-0.00022029,-0.00012176,0.00010773,0.0002725
-0.00027422,-0.0003636,0.00014153,-0.00031588,-0.00017446,0.0001544,0.00039084
-0.00037135,-0.00049268,0.00019172,-0.00042814,-0.00023628,0.00020917,0.00052985
-0.00048254,-0.0006406,0.0002492,-0.00055683,-0.00030706,0.0002719,0.00068927
-0.00060758,-0.00080708,0.00031387,-0.00070175,-0.00038666,0.00034248,0.00086885
-0.00074622,-0.00099186,0.0003856,-0.00086265,-0.00047494,0.00042079,0.0010683
-0.00089823,-0.0011947,0.0004643,-0.0010393,-0.00057176,0.0005067,0.0012874
-0.0010634,-0.0014152,0.00054984,-0.0012316,-0.00067696,0.00060009,0.0015259
-0.0012415,-0.0016533,0.00064211,-0.0014391,-0.0007904,0.00070084,0.0017835
-0.0014322,-0.0019085,0.000741,-0.0016618,-0.00091194,0.00080883,0.00206
-0.0016354,-0.0021807,0.00084639,-0.0018994,-0.0010414,0.00092394,0.002355
-0.0018508,-0.0024695,0.00095818,-0.0021516,-0.0011787,0.001046,0.0026684
-0.0020781,-0.0027748,0.0010762,-0.0024182,-0.0013237,0.001175,0.0029998
-0.0023172,-0.0030961,0.0012005,-0.0026991,-0.0014762,0.0013108,0.0033491
-0.0025679,-0.0034333,0.0013308,-0.002994,-0.001636,0.0014531,0.0037159
-0.0028298,-0.0037861,0.001467,-0.0033027,-0.0018031,0.001602,0.0041
-0.0031027,-0.0041542,0.001609,-0.0036249,-0.0019772,0.0017572,0.0045012
-0.0033865,-0.0045373,0.0017568,-0.0039604,-0.0021583,0.0019188,0.0049191
-0.0036808,-0.0049352,0.0019102,-0.0043091,-0.0023462,0.0020864,0.0053535
-0.0039855,-0.0053475,0.002069,-0.0046706,-0.0025407,0.0022601,0.0058042
-0.0043004,-0.0057741,0.0022332,-0.0050448,-0.0027417,0.0024397,0.0062709
-0.0046251,-0.0062146,0.0024027,-0.0054315,-0.0029491,0.0026251,0.0067533
-0.0049594,-0.0066688,0.0025773,-0.0058304,-0.0031627,0.0028161,0.0072512
-0.0053032,-0.0071364,0.002757,-0.0062412,-0.0033824,0.0030127,0.0077644
-0.0056561,-0.0076171,0.0029416,-0.0066639,-0.0036079,0.0032146,0.0082924
-0.006018,-0.0081107,0.003131,-0.0070981,-0.0038393,0.0034219,0.0088352
-0.0063887,-0.0086168,0.0033251,-0.0075437,-0.0040763,0.0036343,0.0093924
-0.0067678,-0.0091353,0.0035237,-0.0080003,-0.0043188,0.0038518,0.0099638
-0.0071551,-0.0096658,0.0037269,-0.0084679,-0.0045666,0.0040742,0.010549
-0.0075505,-0.010208,0.0039343,-0.0089461,-0.0048196,0.0043014,0.011148
-0.0079537,-0.010762,0.0041461,-0.0094348,-0.0050776,0.0045333,0.01176
-0.0083644,-0.011327,0.0043619,-0.0099337,-0.0053406,0.0047698,0.012386
-0.0087825,-0.011903,0.0045818,-0.010443,-0.0056083,0.0050107,0.013024
-0.0092077,-0.012489,0.0048056,-0.010961,-0.0058806,0.0052559,0.013675
-0.0096397,-0.013086,0.0050332,-0.01149,-0.0061574,0.0055053,0.014338
-0.010078,-0.013694,0.0052644,-0.012027,-0.0064386,0.0057588,0.015014
-0.010523,-0.014311,0.0054992,-0.012574,-0.0067239,0.0060162,0.015701
-0.010975,-0.014937,0.0057375,-0.013129,-0.0070132,0.0062775,0.0164
-0.011432,-0.015573,0.0059791,-0.013694,-0.0073065,0.0065424,0.01711
-0.011894,-0.016218,0.0062239,-0.014266,-0.0076034,0.006811,0.017831
-0.012363,-0.016872,0.0064718,-0.014847,-0.007904,0.007083,0.018563
-0.012836,-0.017534,0.0067227,-0.015436,-0.0082081,0.0073584,0.019306
-0.013315,-0.018205,0.0069766,-0.016033,-0.0085154,0.007637,0.020059
-0.013798,-0.018883,0.0072331,-0.016637,-0.0088259,0.0079187,0.020822
-0.014286,-0.019569,0.0074924,-0.017249,-0.0091394,0.0082034,0.021594
-0.014778,-0.020263,0.0077542,-0.017868,-0.0094558,0.0084909,0.022376
-0.015274,-0.020963,0.0080184,-0.018493,-0.009775,0.0087811,0.023168
-0.015774,-0.021671,0.0082849,-0.019126,-0.010097,0.009074,0.023968
-0.016278,-0.022385,0.0085536,-0.019764,-0.010421,0.0093694,0.024777
-0.016785,-0.023106,0.0088245,-0.020409,-0.010747,0.0096671,0.025594
-0.017295,-0.023832,0.0090973,-0.02106,-0.011076,0.0099671,0.02642
-0.017808,-0.024565,0.0093719,-0.021717,-0.011406,0.010269,0.027254
-0.018324,-0.025302,0.0096484,-0.02238,-0.011739,0.010573,0.028095
-0.018842,-0.026045,0.0099264,-0.023047,-0.012073,0.010879,0.028944
-0.019362,-0.026794,0.010206,-0.02372,-0.012409,0.011187,0.029799
-0.019884,-0.027546,0.010487,-0.024398,-0.012746,0.011497,0.030662
-0.020408,-0.028303,0.010769,-0.02508,-0.013084,0.011807,0.031532
-0.020934,-0.029065,0.011053,-0.025767,-0.013424,0.01212,0.032407
-0.021461,-0.02983,0.011337,-0.026458,-0.013765,0.012433,0.033289
-0.021989,-0.030599,0.011623,-0.027153,-0.014106,0.012748,0.034177
-0.022517,-0.031371,0.011909,-0.027852,-0.014448,0.013064,0.03507
-0.023047,-0.032146,0.012196,-0.028555,-0.014791,0.013381,0.035969
-0.023576,-0.032924,0.012484,-0.029261,-0.015134,0.013698,0.036873
-0.024106,-0.033704,0.012772,-0.029969,-0.015477,0.014016,0.037781
-0.024636,-0.034487,0.013061,-0.030681,-0.015821,0.014335,0.038695
-0.025165,-0.035272,0.01335,-0.031396,-0.016164,0.014654,0.039612
-0.025694,-0.036058,0.013639,-0.032113,-0.016507,0.014973,0.040533
-0.026221,-0.036846,0.013928,-0.032832,-0.01685,0.015293,0.041459
-0.026748,-0.037635,0.014217,-0.033553,-0.017193,0.015613,0.042387
-0.027274,-0.038425,0.014506,-0.034276,-0.017535,0.015932,0.04332
-0.027798,-0.039216,0.014795,-0.035001,-0.017876,0.016252,0.044255
-0.02832,-0.040006,0.015083,-0.035727,-0.018216,0.016571,0.045192
-0.02884,-0.040797,0.015371,-0.036454,-0.018555,0.016889,0.046133
-0.029358,-0.041588,0.015658,-0.037182,-0.018893,0.017207,0.047075
-0.029874,-0.042378,0.015944,-0.037911,-0.01923,0.017525,0.048019
-0.030387,-0.043168,0.01623,-0.03864,-0.019565,0.017841,0.048966
-0.030897,-0.043956,0.016514,-0.039369,-0.019898,0.018157,0.049913
-0.031404,-0.044744,0.016798,-0.040098,-0.02023,0.018472,0.050862
-0.031907,-0.045529,0.01708,-0.040828,-0.02056,0.018785,0.051812
-0.032407,-0.046313,0.017361,-0.041556,-0.020888,0.019098,0.052762
-0.032903,-0.047095,0.01764,-0.042284,-0.021213,0.019408,0.053713
-0.033395,-0.047874,0.017918,-0.043012,-0.021537,0.019718,0.054664
-0.033883,-0.048651,0.018195,-0.043738,-0.021857,0.020025,0.055614
-0.034366,-0.049424,0.018469,-0.044463,-0.022176,0.020331,0.056565
-0.034844,-0.050195,0.018742,-0.045186,-0.022491,0.020635,0.057514
-0.035317,-0.050962,0.019013,-0.045907,-0.022803,0.020937,0.058463
-0.035786,-0.051725,0.019282,-0.046627,-0.023113,0.021237,0.059411
-0.036248,-0.052485,0.019548,-0.047344,-0.023419,0.021535,0.060357
-0.036705,-0.05324,0.019812,-0.048059,-0.023722,0.02183,0.061302
-0.037156,-0.05399,0.020074,-0.048771,-0.024021,0.022123,0.062244
-0.037601,-0.054736,0.020333,-0.049481,-0.024316,0.022413,0.063185
-0.038039,-0.055476,0.02059,-0.050187,-0.024608,0.0227,0.064123
-0.038471,-0.056212,0.020843,-0.05089,-0.024896,0.022985,0.065058
-0.038896,-0.056941,0.021094,-0.05159,-0.02518,0.023266,0.06599
-0.039314,-0.057665,0.021342,-0.052285,-0.025459,0.023545,0.066919
-0.039724,-0.058382,0.021587,-0.052977,-0.025734,0.02382,0.067845
-0.040127,-0.059093,0.021828,-0.053665,-0.026005,0.024092,0.068767
-0.040522,-0.059797,0.022066,-0.054348,-0.026271,0.02436,0.069684
-0.040909,-0.060495,0.022301,-0.055026,-0.026532,0.024625,0.070598
-0.041288,-0.061185,0.022532,-0.0557,-0.026788,0.024886,0.071507
-0.041658,-0.061867,0.02276,-0.056368,-0.027039,0.025143,0.072411
-0.04202,-0.062542,0.022983,-0.057032,-0.027285,0.025396,0.07331
-0.042373,-0.063208,0.023203,-0.057689,-0.027526,0.025645,0.074204
-0.042716,-0.063866,0.023419,-0.058341,-0.027761,0.02589,0.075092
-0.04305,-0.064516,0.023631,-0.058987,-0.02799,0.026131,0.075974
-0.043374,-0.065157,0.023838,-0.059627,-0.028213,0.026367,0.07685
-0.043689,-0.065788,0.024041,-0.06026,-0.028431,0.026599,0.07772
-0.043993,-0.06641,0.02424,-0.060887,-0.028642,0.026826,0.078584
-0.044287,-0.067022,0.024434,-0.061507,-0.028847,0.027048,0.07944
-0.044571,-0.067625,0.024623,-0.062119,-0.029046,0.027265,0.080289
-0.044843,-0.068217,0.024807,-0.062725,-0.029238,0.027477,0.081131
-0.045105,-0.068798,0.024987,-0.063323,-0.029423,0.027684,0.081965
