-0.89882,-0.37315,0.92636,-1.8044,-0.96669,3.1497,-0.30839
-0.89881,-0.37314,0.92635,-1.8044,-0.96669,3.1497,-0.30839
-0.89876,-0.37312,0.92633,-1.8043,-0.96666,3.1497,-0.30845
-0.89863,-0.37304,0.92626,-1.8043,-0.96658,3.1496,-0.3086
-0.89838,-0.37289,0.92613,-1.8041,-0.96643,3.1494,-0.30889
-0.89798,-0.37266,0.92592,-1.8039,-0.96619,3.1492,-0.30936
-0.8974,-0.37231,0.92561,-1.8036,-0.96584,3.1487,-0.31004
-0.89661,-0.37184,0.9252,-1.8031,-0.96536,3.1482,-0.31097
-0.89557,-0.37123,0.92466,-1.8025,-0.96474,3.1474,-0.31217
-0.89428,-0.37046,0.92398,-1.8017,-0.96396,3.1465,-0.31368
-0.89271,-0.36953,0.92316,-1.8008,-0.96301,3.1454,-0.31553
-0.89083,-0.36841,0.92218,-1.7997,-0.96188,3.1441,-0.31772
-0.88865,-0.36711,0.92105,-1.7984,-0.96055,3.1425,-0.32029
-0.88613,-0.3656,0.91974,-1.7969,-0.95903,3.1407,-0.32324
-0.88329,-0.3639,0.91827,-1.7952,-0.95731,3.1386,-0.32659
-0.88009,-0.36198,0.91662,-1.7933,-0.95537,3.1363,-0.33035
-0.87655,-0.35985,0.9148,-1.7912,-0.95323,3.1337,-0.33452
-0.87266,-0.3575,0.9128,-1.7888,-0.95087,3.1309,-0.33912
-0.86842,-0.35493,0.91063,-1.7862,-0.94829,3.1277,-0.34413
-0.86384,-0.35215,0.90828,-1.7833,-0.94551,3.1244,-0.34955
-0.85892,-0.34916,0.90578,-1.7803,-0.94251,3.1207,-0.35539
-0.85367,-0.34595,0.90311,-1.777,-0.93932,3.1168,-0.36163
-0.84811,-0.34254,0.9003,-1.7735,-0.93592,3.1127,-0.36825
-0.84224,-0.33893,0.89734,-1.7697,-0.93234,3.1082,-0.37525
-0.83608,-0.33513,0.89426,-1.7657,-0.92858,3.1036,-0.38261
-0.82966,-0.33115,0.89105,-1.7615,-0.92465,3.0987,-0.3903
-0.823,-0.327,0.88775,-1.7571,-0.92056,3.0936,-0.39831
-0.81612,-0.32269,0.88435,-1.7525,-0.91634,3.0883,-0.4066
-0.80905,-0.31823,0.88088,-1.7477,-0.91199,3.0828,-0.41515
-0.80182,-0.31366,0.87736,-1.7428,-0.90754,3.0771,-0.42391
-0.79447,-0.30897,0.8738,-1.7376,-0.90299,3.0713,-0.43287
-0.78702,-0.30418,0.87023,-1.7323,-0.89838,3.0654,-0.44196
-0.77953,-0.29933,0.86667,-1.7269,-0.89373,3.0593,-0.45117
-0.77203,-0.29443,0.86315,-1.7213,-0.88906,3.0531,-0.46043
-0.76456,-0.2895,0.85969,-1.7157,-0.88439,3.0469,-0.46971
-0.75717,-0.28456,0.85631,-1.7099,-0.87976,3.0407,-0.47894
-0.74991,-0.27965,0.85305,-1.7041,-0.87518,3.0345,-0.48808
-0.74284,-0.27479,0.84994,-1.6983,-0.8707,3.0282,-0.49707
-0.736,-0.27001,0.84701,-1.6924,-0.86635,3.0221,-0.50584
-0.72946,-0.26534,0.84429,-1.6865,-0.86215,3.016,-0.51434
-0.72325,-0.2608,0.84181,-1.6807,-0.85812,3.0101,-0.52254
-0.71738,-0.25639,0.83956,-1.6748,-0.85428,3.0043,-0.5304
-0.71185,-0.25212,0.83754,-1.669,-0.85061,2.9986,-0.53795
-0.70664,-0.24799,0.83573,-1.6632,-0.84711,2.9931,-0.5452
-0.70174,-0.24399,0.83413,-1.6575,-0.84375,2.9876,-0.55216
-0.69714,-0.24013,0.83273,-1.6518,-0.84055,2.9824,-0.55884
-0.69283,-0.23639,0.83151,-1.6462,-0.83747,2.9772,-0.56526
-0.6888,-0.23278,0.83046,-1.6407,-0.83451,2.9722,-0.57143
