0,0,0,0,0,0,0
0.0060879,0.0015661,-0.0089542,-0.0023768,-0.00095391,0.002458,-0.0045534
0.012044,0.0030966,-0.017713,-0.0046979,-0.0018885,0.0048589,-0.0090046
0.017869,0.0045916,-0.026276,-0.0069632,-0.0028037,0.0072027,-0.013354
0.023563,0.0060511,-0.034643,-0.0091728,-0.0036997,0.0094894,-0.0176
0.029124,0.0074749,-0.042814,-0.011327,-0.0045762,0.011719,-0.021745
0.034555,0.0088633,-0.05079,-0.013425,-0.0054335,0.013892,-0.025787
0.039854,0.010216,-0.05857,-0.015467,-0.0062714,0.016007,-0.029728
0.045021,0.011533,-0.066155,-0.017453,-0.00709,0.018065,-0.033566
0.050057,0.012815,-0.073544,-0.019384,-0.0078893,0.020066,-0.037301
0.054961,0.014061,-0.080737,-0.021259,-0.0086692,0.022011,-0.040935
0.059734,0.015272,-0.087734,-0.023078,-0.0094298,0.023898,-0.044467
0.064376,0.016447,-0.094536,-0.024842,-0.010171,0.025727,-0.047896
0.068885,0.017586,-0.10114,-0.02655,-0.010893,0.0275,-0.051223
0.073264,0.01869,-0.10755,-0.028202,-0.011596,0.029216,-0.054448
0.077511,0.019758,-0.11377,-0.029798,-0.012279,0.030875,-0.05757
0.081626,0.020791,-0.11979,-0.031338,-0.012943,0.032476,-0.060591
0.08561,0.021788,-0.12561,-0.032823,-0.013587,0.034021,-0.063509
0.089462,0.02275,-0.13124,-0.034252,-0.014213,0.035508,-0.066325
0.093183,0.023676,-0.13667,-0.035625,-0.014819,0.036938,-0.069039
0.096772,0.024567,-0.14191,-0.036943,-0.015405,0.038311,-0.071651
0.10023,0.025422,-0.14695,-0.038204,-0.015972,0.039627,-0.07416
0.10356,0.026241,-0.15179,-0.03941,-0.01652,0.040886,-0.076568
0.10675,0.027025,-0.15644,-0.04056,-0.017049,0.042088,-0.078873
0.10981,0.027774,-0.16089,-0.041655,-0.017558,0.043233,-0.081076
0.11275,0.028486,-0.16515,-0.042693,-0.018048,0.04432,-0.083176
0.11555,0.029164,-0.16921,-0.043676,-0.018519,0.045351,-0.085175
0.11822,0.029805,-0.17308,-0.044603,-0.01897,0.046324,-0.087071
0.12075,0.030411,-0.17675,-0.045475,-0.019402,0.04724,-0.088866
0.12316,0.030982,-0.18023,-0.04629,-0.019815,0.0481,-0.090557
0.12543,0.031517,-0.18351,-0.04705,-0.020208,0.048902,-0.092147
0.12758,0.032017,-0.18659,-0.047754,-0.020582,0.049647,-0.093635
0.12959,0.032481,-0.18948,-0.048402,-0.020937,0.050335,-0.09502
0.13147,0.032909,-0.19217,-0.048995,-0.021272,0.050965,-0.096303
0.13322,0.033302,-0.19467,-0.049532,-0.021588,0.051539,-0.097484
0.13483,0.033659,-0.19697,-0.050013,-0.021884,0.052056,-0.098563
0.13632,0.033981,-0.19907,-0.050438,-0.022162,0.052515,-0.09954
0.13767,0.034267,-0.20098,-0.050808,-0.02242,0.052918,-0.10041
0.13889,0.034518,-0.2027,-0.051121,-0.022658,0.053263,-0.10119
0.13998,0.034733,-0.20422,-0.051379,-0.022878,0.053551,-0.10186
0.14094,0.034912,-0.20554,-0.051582,-0.023078,0.053782,-0.10242
0.14177,0.035056,-0.20667,-0.051728,-0.023258,0.053956,-0.10289
0.14247,0.035164,-0.2076,-0.051819,-0.023419,0.054073,-0.10325
0.14303,0.035237,-0.20833,-0.051854,-0.023561,0.054133,-0.10351
0.14347,0.035275,-0.20887,-0.051833,-0.023684,0.054136,-0.10367
0.14377,0.035276,-0.20922,-0.051756,-0.023787,0.054081,-0.10373
0.14394,0.035243,-0.20937,-0.051624,-0.023871,0.05397,-0.10369
0.14398,0.035173,-0.20932,-0.051436,-0.023936,0.053801,-0.10354
0.14388,0.035068,-0.20908,-0.051192,-0.023981,0.053576,-0.10329
0.14366,0.034928,-0.20864,-0.050893,-0.024007,0.053293,-0.10294
0.1433,0.034752,-0.208,-0.050537,-0.024014,0.052953,-0.10248
0.14282,0.03454,-0.20717,-0.050126,-0.024001,0.052556,-0.10193
0.1422,0.034293,-0.20615,-0.049659,-0.023969,0.052102,-0.10127
0.14145,0.03401,-0.20493,-0.049137,-0.023918,0.051591,-0.10051
0.14057,0.033692,-0.20351,-0.048558,-0.023847,0.051022,-0.099644
0.13955,0.033338,-0.2019,-0.047924,-0.023757,0.050397,-0.098679
0.13841,0.032949,-0.20009,-0.047234,-0.023648,0.049714,-0.097611
0.13713,0.032524,-0.19809,-0.046489,-0.023519,0.048975,-0.096442
0.13572,0.032064,-0.19589,-0.045687,-0.023371,0.048178,-0.09517
0.13418,0.031568,-0.19349,-0.04483,-0.023204,0.047324,-0.093796
0.13251,0.031036,-0.1909,-0.043917,-0.023017,0.046413,-0.09232
0.13071,0.030469,-0.18811,-0.042948,-0.022811,0.045445,-0.090742
0.12878,0.029866,-0.18513,-0.041924,-0.022586,0.04442,-0.089062
0.12671,0.029228,-0.18195,-0.040844,-0.022341,0.043338,-0.087279
0.12452,0.028554,-0.17858,-0.039708,-0.022077,0.042199,-0.085394
0.12219,0.027845,-0.17501,-0.038516,-0.021794,0.041002,-0.083407
0.11973,0.0271,-0.17125,-0.037268,-0.021491,0.039749,-0.081318
0.11714,0.02632,-0.16729,-0.035965,-0.021169,0.038438,-0.079127
0.11441,0.025504,-0.16313,-0.034606,-0.020828,0.037071,-0.076833
0.11156,0.024652,-0.15878,-0.033191,-0.020467,0.035646,-0.074437
0.10857,0.023765,-0.15423,-0.031721,-0.020087,0.034164,-0.071939
0.10546,0.022842,-0.14949,-0.030195,-0.019688,0.032625,-0.069339
0.10221,0.021884,-0.14455,-0.028612,-0.019269,0.031029,-0.066637
0.098828,0.02089,-0.13941,-0.026975,-0.018831,0.029376,-0.063832
0.095316,0.019861,-0.13408,-0.025281,-0.018374,0.027665,-0.060926
0.091672,0.018796,-0.12856,-0.023532,-0.017897,0.025898,-0.057917
0.087898,0.017696,-0.12284,-0.021727,-0.017401,0.024074,-0.054806
0.083991,0.01656,-0.11692,-0.019866,-0.016886,0.022192,-0.051592
0.079954,0.015388,-0.1108,-0.017949,-0.016351,0.020253,-0.048277
0.075784,0.014181,-0.1045,-0.015977,-0.015797,0.018257,-0.044859
0.071483,0.012939,-0.097991,-0.013949,-0.015224,0.016205,-0.041339
0.067051,0.01166,-0.091291,-0.011865,-0.014631,0.014095,-0.037717
0.062487,0.010347,-0.084395,-0.0097252,-0.014019,0.011927,-0.033993
0.057792,0.0089973,-0.077304,-0.0075298,-0.013388,0.0097033,-0.030166
0.052965,0.0076125,-0.070017,-0.0052787,-0.012737,0.007422,-0.026238
0.048007,0.0061921,-0.062534,-0.0029718,-0.012067,0.0050836,-0.022207
0.042917,0.0047361,-0.054855,-0.00060909,-0.011378,0.0026881,-0.018074
0.037696,0.0032446,-0.046981,0.0018093,-0.010669,0.00023553,-0.013838
0.032343,0.0017175,-0.038911,0.0042835,-0.0099412,-0.0022742,-0.0095011
0.026858,0.00015492,-0.030646,0.0068135,-0.0091939,-0.004841,-0.0050614
0.021243,-0.0014432,-0.022185,0.0093992,-0.0084273,-0.0074649,-0.00051958
0.015495,-0.003077,-0.013528,0.012041,-0.0076413,-0.010146,0.0041244
0.0096165,-0.0047462,-0.0046751,0.014738,-0.006836,-0.012884,0.0088707
0.0036061,-0.0064511,0.0043731,0.017491,-0.0060114,-0.015679,0.013719
-0.0025357,-0.0081914,0.013617,0.0203,-0.0051674,-0.018531,0.01867
-0.0088091,-0.0099674,0.023057,0.023164,-0.0043041,-0.021441,0.023722
-0.015214,-0.011779,0.032692,0.026084,-0.0034215,-0.024407,0.028877
-0.02175,-0.013626,0.042523,0.02906,-0.0025195,-0.027431,0.034135
-0.028418,-0.015509,0.05255,0.032092,-0.0015982,-0.030512,0.039494
-0.035217,-0.017427,0.062772,0.03518,-0.00065757,-0.033649,0.044956
-0.042148,-0.01938,0.07319,0.038323,0.00030239,-0.036844,0.050519
-0.049211,-0.02137,0.083804,0.041522,0.0012817,-0.040096,0.056185
-0.056405,-0.023394,0.094613,0.044777,0.0022803,-0.043405,0.061953
-0.06373,-0.025455,0.10562,0.048088,0.0032983,-0.046772,0.067824
-0.071187,-0.027551,0.11682,0.051454,0.0043356,-0.050195,0.073796
-0.078775,-0.029682,0.12822,0.054876,0.0053922,-0.053675,0.079871
-0.078775,-0.029682,0.12822,0.054876,0.0053922,-0.053675,0.079871
-0.077931,-0.029492,0.12694,0.054408,0.0053105,-0.053234,0.07911
-0.077086,-0.029301,0.12567,0.05394,0.0052289,-0.052792,0.078348
-0.076242,-0.029111,0.12439,0.053471,0.0051473,-0.052351,0.077587
