0,0,0,0,0,0,0
0.017818,0.019889,-0.0071023,0.041103,0.0019549,-0.033936,-0.016271
0.035029,0.038996,-0.014059,0.080551,0.0038885,-0.066498,-0.032012
0.051631,0.057319,-0.020869,0.11834,0.005801,-0.097686,-0.047223
0.067625,0.07486,-0.027533,0.15448,0.0076921,-0.1275,-0.061903
0.083011,0.091617,-0.034052,0.18896,0.009562,-0.15594,-0.076054
0.097788,0.10759,-0.040424,0.22178,0.011411,-0.18301,-0.089675
0.11196,0.12278,-0.046651,0.25295,0.013238,-0.2087,-0.10277
0.12552,0.13719,-0.052732,0.28246,0.015044,-0.23302,-0.11533
0.13847,0.15082,-0.058666,0.31032,0.016829,-0.25597,-0.12736
0.15082,0.16366,-0.064455,0.33652,0.018593,-0.27754,-0.13886
0.16255,0.17572,-0.070097,0.36107,0.020335,-0.29774,-0.14983
0.17368,0.187,-0.075594,0.38396,0.022056,-0.31656,-0.16027
0.1842,0.19749,-0.080945,0.40519,0.023756,-0.33401,-0.17018
0.19411,0.2072,-0.08615,0.42477,0.025435,-0.35009,-0.17956
0.20342,0.21613,-0.091208,0.44269,0.027092,-0.36479,-0.18841
0.21211,0.22428,-0.096121,0.45895,0.028729,-0.37812,-0.19673
0.2202,0.23164,-0.10089,0.47356,0.030343,-0.39008,-0.20452
0.22768,0.23822,-0.10551,0.48652,0.031937,-0.40066,-0.21178
0.23455,0.24402,-0.10998,0.49782,0.03351,-0.40987,-0.21851
0.24082,0.24903,-0.11431,0.50746,0.035061,-0.4177,-0.22471
0.24647,0.25326,-0.1185,0.51544,0.036591,-0.42416,-0.23038
0.25152,0.25671,-0.12253,0.52177,0.038099,-0.42925,-0.23552
0.25596,0.25937,-0.12642,0.52645,0.039587,-0.43296,-0.24013
0.25979,0.26126,-0.13017,0.52947,0.041053,-0.4353,-0.24421
0.26301,0.26236,-0.13377,0.53083,0.042498,-0.43627,-0.24776
0.26562,0.26267,-0.13722,0.53054,0.043922,-0.43586,-0.25078
0.26763,0.26221,-0.14053,0.52859,0.045324,-0.43408,-0.25327
0.26903,0.26096,-0.14369,0.52499,0.046705,-0.43092,-0.25523
0.26981,0.25892,-0.14671,0.51972,0.048065,-0.4264,-0.25666
