0,0,0,0,0,0,0
0.097813,0.0575,-0.051635,0.055598,0.058861,-0.068837,-0.11381
0.18936,0.11153,-0.099775,0.10818,0.11402,-0.13363,-0.22055
0.27464,0.16208,-0.14442,0.15776,0.16547,-0.19439,-0.32023
0.35366,0.20916,-0.18557,0.20432,0.21322,-0.25111,-0.41285
0.42641,0.25277,-0.22323,0.24787,0.25727,-0.30379,-0.49841
0.4929,0.2929,-0.2574,0.28841,0.29762,-0.35243,-0.5769
0.55312,0.32956,-0.28806,0.32593,0.33426,-0.39702,-0.64832
0.60707,0.36275,-0.31524,0.36045,0.36719,-0.43758,-0.71269
0.65476,0.39246,-0.33892,0.39195,0.39643,-0.4741,-0.76999
0.69618,0.4187,-0.35911,0.42044,0.42196,-0.50658,-0.82023
0.73134,0.44147,-0.3758,0.44591,0.44378,-0.53501,-0.8634
0.76023,0.46076,-0.389,0.46838,0.46191,-0.55941,-0.89951
0.78286,0.47658,-0.39871,0.48783,0.47633,-0.57977,-0.92856
0.79922,0.48893,-0.40492,0.50427,0.48704,-0.59609,-0.95054
0.80932,0.49781,-0.40763,0.5177,0.49406,-0.60836,-0.96546
0.81315,0.50321,-0.40685,0.52812,0.49737,-0.6166,-0.97332
0.81071,0.50513,-0.40258,0.53553,0.49697,-0.6208,-0.97411
0.80201,0.50359,-0.39482,0.53992,0.49287,-0.62096,-0.96784
0.78705,0.49857,-0.38356,0.5413,0.48507,-0.61708,-0.95451
0.76581,0.49007,-0.3688,0.53967,0.47357,-0.60915,-0.93411
0.73832,0.47811,-0.35055,0.53502,0.45836,-0.59719,-0.90665
0.70455,0.46267,-0.32881,0.52737,0.43945,-0.58119,-0.87213
0.66453,0.44375,-0.30357,0.5167,0.41684,-0.56115,-0.83054
0.61823,0.42137,-0.27484,0.50302,0.39052,-0.53707,-0.78189
0.56567,0.39551,-0.24262,0.48633,0.3605,-0.50894,-0.72618
0.50685,0.36618,-0.2069,0.46663,0.32677,-0.47678,-0.6634
0.44176,0.33337,-0.16768,0.44391,0.28934,-0.44058,-0.59356
0.3704,0.29709,-0.12497,0.41819,0.24821,-0.40034,-0.51666
0.29278,0.25734,-0.078773,0.38945,0.20338,-0.35606,-0.43269
0.20889,0.21411,-0.029077,0.35769,0.15484,-0.30774,-0.34166
0.11874,0.16741,0.024114,0.32293,0.10259,-0.25537,-0.24357
0.022322,0.11724,0.080798,0.28516,0.046649,-0.19897,-0.13841
-0.080361,0.063591,0.14098,0.24437,-0.013,-0.13853,-0.026189
-0.18931,0.0064715,0.20465,0.20057,-0.076352,-0.074049,0.093095
-0.30452,-0.054121,0.27182,0.15376,-0.14341,-0.0055274,0.21944
-0.42601,-0.11819,0.34248,0.10393,-0.21417,0.067034,0.35285
-0.55375,-0.18573,0.41663,0.051096,-0.28863,0.14364,0.49333
-0.68776,-0.25674,0.49428,-0.0047523,-0.3668,0.22428,0.64087
-0.82804,-0.33123,0.57543,-0.063612,-0.44867,0.30896,0.79547
-0.80123,-0.32576,0.55029,-0.072601,-0.4249,0.30834,0.76398
-0.77443,-0.32028,0.52515,-0.081589,-0.40113,0.30772,0.73248
-0.74762,-0.31481,0.50001,-0.090578,-0.37736,0.3071,0.70099
-0.72082,-0.30934,0.47487,-0.099566,-0.35359,0.30648,0.6695
-0.69401,-0.30387,0.44973,-0.10855,-0.32982,0.30586,0.63801
-0.66721,-0.2984,0.42459,-0.11754,-0.30605,0.30524,0.60652
-0.6404,-0.29292,0.39945,-0.12653,-0.28228,0.30462,0.57503
-0.6136,-0.28745,0.37431,-0.13552,-0.25852,0.304,0.54353
-0.58679,-0.28198,0.34917,-0.14451,-0.23475,0.30338,0.51204
-0.55998,-0.27651,0.32403,-0.1535,-0.21098,0.30276,0.48055
-0.53318,-0.27104,0.29889,-0.16249,-0.18721,0.30214,0.44906
-0.50637,-0.26557,0.27375,-0.17147,-0.16344,0.30152,0.41757
-0.47957,-0.26009,0.24861,-0.18046,-0.13967,0.3009,0.38608
-0.45276,-0.25462,0.22347,-0.18945,-0.1159,0.30027,0.35459
-0.42596,-0.24915,0.19833,-0.19844,-0.092132,0.29965,0.32309
-0.39915,-0.24368,0.17319,-0.20743,-0.068363,0.29903,0.2916
-0.37235,-0.23821,0.14805,-0.21642,-0.044594,0.29841,0.26011
-0.34554,-0.23273,0.12291,-0.22541,-0.020825,0.29779,0.22862
-0.31874,-0.22726,0.097767,-0.23439,0.0029435,0.29717,0.19713
-0.29193,-0.22179,0.072627,-0.24338,0.026712,0.29655,0.16564
-0.26512,-0.21632,0.047487,-0.25237,0.050481,0.29593,0.13415
-0.23832,-0.21085,0.022347,-0.26136,0.07425,0.29531,0.10265
-0.21151,-0.20538,-0.0027934,-0.27035,0.098019,0.29469,0.071163
-0.18471,-0.1999,-0.027933,-0.27934,0.12179,0.29407,0.039671
-0.1579,-0.19443,-0.053073,-0.28832,0.14556,0.29345,0.0081799
-0.1311,-0.18896,-0.078213,-0.29731,0.16933,0.29283,-0.023312
-0.10429,-0.18349,-0.10335,-0.3063,0.1931,0.29221,-0.054803
-0.077487,-0.17802,-0.12849,-0.31529,0.21686,0.29159,-0.086294
-0.050681,-0.17254,-0.15363,-0.32428,0.24063,0.29097,-0.11779
-0.023876,-0.16707,-0.17877,-0.33327,0.2644,0.29035,-0.14928
0.0029294,-0.1616,-0.20391,-0.34226,0.28817,0.28973,-0.18077
0.029735,-0.15613,-0.22905,-0.35124,0.31194,0.28911,-0.21226
0.029192,-0.15279,-0.22553,-0.34378,0.30671,0.28312,-0.20893
0.028649,-0.14944,-0.22201,-0.33632,0.30148,0.27712,-0.2056
0.028105,-0.1461,-0.21849,-0.32886,0.29625,0.27113,-0.20227
0.027562,-0.14275,-0.21497,-0.3214,0.29102,0.26513,-0.19894
0.027019,-0.13941,-0.21145,-0.31394,0.28579,0.25914,-0.19561
0.026476,-0.13607,-0.20793,-0.30647,0.28056,0.25315,-0.19228
0.025933,-0.13272,-0.20441,-0.29901,0.27533,0.24715,-0.18895
0.02539,-0.12938,-0.20089,-0.29155,0.2701,0.24116,-0.18562
0.024847,-0.12603,-0.19737,-0.28409,0.26487,0.23516,-0.18229
