0,0,0,0,0,0,0
-0.0030296,0.00097592,-0.00090871,-0.0040103,-0.0021216,0.0013486,-0.0073593
-0.011292,0.0036475,-0.0033761,-0.014926,-0.007908,0.0050317,-0.027406
-0.02355,0.0076305,-0.0070139,-0.031073,-0.016492,0.010505,-0.057095
-0.038563,0.012541,-0.011434,-0.05078,-0.027006,0.017225,-0.093379
-0.055093,0.017994,-0.016248,-0.072373,-0.038584,0.024647,-0.13321
-0.071902,0.023605,-0.021069,-0.094178,-0.050356,0.032226,-0.17355
-0.08775,0.028992,-0.025507,-0.11452,-0.061457,0.03942,-0.21134
-0.1014,0.033768,-0.029174,-0.13174,-0.071019,0.045684,-0.24355
-0.11161,0.03755,-0.031683,-0.14414,-0.078175,0.050473,-0.26712
-0.11714,0.039954,-0.032646,-0.15007,-0.082056,0.053243,-0.279
-0.11676,0.040595,-0.031674,-0.14785,-0.081797,0.053451,-0.27616
-0.10923,0.039089,-0.028378,-0.13579,-0.076529,0.050553,-0.25555
-0.098671,0.036503,-0.024134,-0.11945,-0.068961,0.046184,-0.22728
-0.089652,0.034062,-0.020413,-0.10484,-0.062097,0.042182,-0.20245
-0.082169,0.031768,-0.017213,-0.09197,-0.055936,0.038546,-0.18105
-0.076223,0.029619,-0.014537,-0.080832,-0.050479,0.035276,-0.16308
-0.071812,0.027616,-0.012382,-0.071429,-0.045725,0.032373,-0.14854
-0.068937,0.025759,-0.01075,-0.063762,-0.041674,0.029836,-0.13744
-0.067599,0.024048,-0.0096405,-0.057829,-0.038326,0.027665,-0.12976
-0.067796,0.022483,-0.0090532,-0.053632,-0.035681,0.025861,-0.12551
-0.069529,0.021064,-0.0089884,-0.05117,-0.03374,0.024423,-0.1247
-0.072798,0.01979,-0.009446,-0.050443,-0.032502,0.023351,-0.12731
-0.077603,0.018662,-0.010426,-0.051451,-0.031968,0.022645,-0.13336
-0.083944,0.017681,-0.011928,-0.054195,-0.032136,0.022306,-0.14284
-0.090216,0.017171,-0.013384,-0.057487,-0.032855,0.022412,-0.15281
-0.094971,0.017439,-0.014263,-0.060223,-0.033981,0.023039,-0.16058
-0.098209,0.018484,-0.014565,-0.062401,-0.035516,0.024188,-0.16615
-0.09993,0.020307,-0.014291,-0.064023,-0.037459,0.025859,-0.16952
-0.10013,0.022908,-0.013439,-0.065087,-0.039809,0.028051,-0.1707
-0.09882,0.026286,-0.012011,-0.065594,-0.042568,0.030764,-0.16967
