0,0,0,0,0,0,0
6.9598e-08,7.5847e-08,-2.829e-08,1.5535e-07,3.3553e-09,-1.2874e-07,-5.8656e-08
2.7817e-07,3.0311e-07,-1.131e-07,6.208e-07,1.3429e-08,-5.1449e-07,-2.3445e-07
6.2538e-07,6.8138e-07,-2.5435e-07,1.3955e-06,3.0232e-08,-1.1565e-06,-5.2711e-07
1.1109e-06,1.2102e-06,-4.5195e-07,2.4786e-06,5.3777e-08,-2.0541e-06,-9.3639e-07
1.7344e-06,1.8893e-06,-7.0581e-07,3.8692e-06,8.4075e-08,-3.2065e-06,-1.462e-06
2.4955e-06,2.718e-06,-1.0158e-06,5.5664e-06,1.2114e-07,-4.613e-06,-2.1037e-06
3.3939e-06,3.6962e-06,-1.382e-06,7.5693e-06,1.6498e-07,-6.2729e-06,-2.8612e-06
4.4293e-06,4.8232e-06,-1.8041e-06,9.8772e-06,2.1561e-07,-8.1855e-06,-3.7343e-06
5.6014e-06,6.0988e-06,-2.2822e-06,1.2489e-05,2.7303e-07,-1.035e-05,-4.7227e-06
6.9097e-06,7.5224e-06,-2.8161e-06,1.5404e-05,3.3727e-07,-1.2766e-05,-5.826e-06
8.354e-06,9.0937e-06,-3.4057e-06,1.8621e-05,4.0833e-07,-1.5432e-05,-7.0442e-06
9.934e-06,1.0812e-05,-4.051e-06,2.214e-05,4.8623e-07,-1.8348e-05,-8.3768e-06
1.1649e-05,1.2678e-05,-4.7519e-06,2.5959e-05,5.7097e-07,-2.1513e-05,-9.8237e-06
1.3499e-05,1.469e-05,-5.5082e-06,3.0078e-05,6.6257e-07,-2.4926e-05,-1.1385e-05
1.5484e-05,1.6847e-05,-6.32e-06,3.4496e-05,7.6104e-07,-2.8587e-05,-1.3059e-05
1.7603e-05,1.9151e-05,-7.187e-06,3.9212e-05,8.6639e-07,-3.2494e-05,-1.4847e-05
1.9857e-05,2.16e-05,-8.1093e-06,4.4225e-05,9.7864e-07,-3.6648e-05,-1.6748e-05
2.2243e-05,2.4193e-05,-9.0868e-06,4.9534e-05,1.0978e-06,-4.1047e-05,-1.8762e-05
2.4763e-05,2.6931e-05,-1.0119e-05,5.5138e-05,1.2239e-06,-4.5691e-05,-2.0889e-05
2.7416e-05,2.9812e-05,-1.1207e-05,6.1037e-05,1.3568e-06,-5.0579e-05,-2.3128e-05
3.0202e-05,3.2838e-05,-1.2349e-05,6.7229e-05,1.4968e-06,-5.571e-05,-2.548e-05
3.312e-05,3.6006e-05,-1.3546e-05,7.3714e-05,1.6437e-06,-6.1084e-05,-2.7943e-05
3.617e-05,3.9317e-05,-1.4798e-05,8.0491e-05,1.7975e-06,-6.6699e-05,-3.0517e-05
3.9351e-05,4.277e-05,-1.6105e-05,8.7559e-05,1.9583e-06,-7.2556e-05,-3.3203e-05
4.2664e-05,4.6366e-05,-1.7466e-05,9.4917e-05,2.1261e-06,-7.8653e-05,-3.6001e-05
4.6108e-05,5.0102e-05,-1.8881e-05,0.00010256,2.3009e-06,-8.4989e-05,-3.8909e-05
4.9682e-05,5.398e-05,-2.0351e-05,0.0001105,2.4827e-06,-9.1564e-05,-4.1927e-05
5.3387e-05,5.7998e-05,-2.1875e-05,0.00011872,2.6716e-06,-9.8378e-05,-4.5056e-05
5.7222e-05,6.2156e-05,-2.3453e-05,0.00012723,2.8674e-06,-0.00010543,-4.8295e-05
6.1186e-05,6.6455e-05,-2.5086e-05,0.00013603,3.0704e-06,-0.00011272,-5.1643e-05
6.528e-05,7.0892e-05,-2.6772e-05,0.00014511,3.2803e-06,-0.00012024,-5.5101e-05
6.9502e-05,7.5469e-05,-2.8513e-05,0.00015447,3.4974e-06,-0.000128,-5.8668e-05
7.3854e-05,8.0184e-05,-3.0307e-05,0.00016412,3.7215e-06,-0.00013599,-6.2344e-05
7.8333e-05,8.5037e-05,-3.2155e-05,0.00017405,3.9527e-06,-0.00014422,-6.6129e-05
8.2941e-05,9.0028e-05,-3.4057e-05,0.00018426,4.191e-06,-0.00015268,-7.0023e-05
8.7676e-05,9.5156e-05,-3.6012e-05,0.00019475,4.4364e-06,-0.00016137,-7.4024e-05
9.2538e-05,0.00010042,-3.8021e-05,0.00020552,4.6889e-06,-0.0001703,-7.8134e-05
9.7527e-05,0.00010582,-4.0083e-05,0.00021657,4.9486e-06,-0.00017945,-8.2351e-05
0.00010264,0.00011136,-4.2199e-05,0.0002279,5.2155e-06,-0.00018884,-8.6675e-05
0.00010789,0.00011703,-4.4367e-05,0.00023951,5.4894e-06,-0.00019845,-9.1107e-05
0.00011325,0.00012284,-4.6589e-05,0.00025139,5.7706e-06,-0.0002083,-9.5645e-05
0.00011875,0.00012878,-4.8864e-05,0.00026355,6.059e-06,-0.00021837,-0.00010029
0.00012437,0.00013486,-5.1192e-05,0.00027598,6.3545e-06,-0.00022867,-0.00010504
0.00013011,0.00014107,-5.3573e-05,0.00028868,6.6572e-06,-0.00023919,-0.0001099
0.00013598,0.00014742,-5.6007e-05,0.00030166,6.9672e-06,-0.00024994,-0.00011486
0.00014197,0.0001539,-5.8493e-05,0.00031491,7.2844e-06,-0.00026092,-0.00011993
0.00014809,0.00016051,-6.1033e-05,0.00032843,7.6089e-06,-0.00027212,-0.0001251
0.00015433,0.00016725,-6.3624e-05,0.00034222,7.9406e-06,-0.00028354,-0.00013038
0.00016069,0.00017413,-6.6268e-05,0.00035628,8.2795e-06,-0.00029519,-0.00013577
0.00016718,0.00018113,-6.8965e-05,0.00037061,8.6257e-06,-0.00030706,-0.00014126
0.00017379,0.00018827,-7.1714e-05,0.0003852,8.9793e-06,-0.00031915,-0.00014685
0.00018052,0.00019554,-7.4515e-05,0.00040006,9.3401e-06,-0.00033146,-0.00015254
0.00018738,0.00020294,-7.7368e-05,0.00041519,9.7082e-06,-0.000344,-0.00015834
0.00019435,0.00021047,-8.0273e-05,0.00043058,1.0084e-05,-0.00035675,-0.00016425
0.00020145,0.00021812,-8.323e-05,0.00044624,1.0466e-05,-0.00036972,-0.00017025
0.00020866,0.00022591,-8.6239e-05,0.00046216,1.0857e-05,-0.0003829,-0.00017636
0.000216,0.00023382,-8.93e-05,0.00047834,1.1254e-05,-0.00039631,-0.00018258
0.00022346,0.00024187,-9.2412e-05,0.00049479,1.1659e-05,-0.00040993,-0.00018889
