-0.76225,-0.43669,0.63523,-1.551,-0.90502,2.9916,-0.49657
-0.76225,-0.43669,0.63523,-1.551,-0.90502,2.9916,-0.49657
-0.76225,-0.43669,0.63523,-1.551,-0.90502,2.9916,-0.49657
-0.76225,-0.4367,0.63523,-1.551,-0.90502,2.9916,-0.49657
-0.76225,-0.4367,0.63523,-1.551,-0.90502,2.9916,-0.49657
-0.76226,-0.4367,0.63523,-1.551,-0.90502,2.9916,-0.49656
-0.76226,-0.43671,0.63523,-1.551,-0.90503,2.9916,-0.49655
-0.76227,-0.43672,0.63524,-1.5511,-0.90503,2.9916,-0.49654
-0.76228,-0.43673,0.63524,-1.5511,-0.90504,2.9916,-0.49653
-0.76229,-0.43674,0.63525,-1.5511,-0.90504,2.9917,-0.49652
-0.7623,-0.43676,0.63525,-1.5511,-0.90505,2.9917,-0.4965
-0.76232,-0.43678,0.63526,-1.5511,-0.90506,2.9917,-0.49647
-0.76234,-0.43681,0.63527,-1.5511,-0.90508,2.9917,-0.49645
-0.76236,-0.43684,0.63528,-1.5512,-0.90509,2.9917,-0.49641
-0.76239,-0.43688,0.6353,-1.5512,-0.90511,2.9917,-0.49637
-0.76242,-0.43692,0.63531,-1.5512,-0.90513,2.9917,-0.49633
-0.76245,-0.43696,0.63533,-1.5513,-0.90515,2.9917,-0.49628
-0.76249,-0.43702,0.63535,-1.5513,-0.90517,2.9918,-0.49622
-0.76254,-0.43708,0.63538,-1.5514,-0.9052,2.9918,-0.49616
-0.76259,-0.43714,0.6354,-1.5514,-0.90523,2.9918,-0.49609
-0.76264,-0.43721,0.63543,-1.5515,-0.90527,2.9919,-0.49601
-0.7627,-0.43729,0.63546,-1.5516,-0.90531,2.9919,-0.49592
-0.76276,-0.43738,0.63549,-1.5516,-0.90535,2.9919,-0.49583
-0.76284,-0.43748,0.63553,-1.5517,-0.90539,2.992,-0.49572
-0.76291,-0.43758,0.63557,-1.5518,-0.90544,2.992,-0.49561
-0.763,-0.43769,0.63561,-1.5519,-0.9055,2.9921,-0.49549
-0.76309,-0.43781,0.63566,-1.552,-0.90555,2.9921,-0.49536
-0.76318,-0.43794,0.63571,-1.5521,-0.90562,2.9922,-0.49522
-0.76329,-0.43808,0.63577,-1.5522,-0.90568,2.9922,-0.49507
-0.7634,-0.43823,0.63582,-1.5524,-0.90575,2.9923,-0.4949
-0.76351,-0.43839,0.63588,-1.5525,-0.90583,2.9923,-0.49473
-0.76364,-0.43856,0.63595,-1.5527,-0.90591,2.9924,-0.49455
-0.76377,-0.43874,0.63602,-1.5528,-0.90599,2.9925,-0.49435
-0.76391,-0.43893,0.63609,-1.553,-0.90608,2.9926,-0.49415
-0.76406,-0.43913,0.63617,-1.5532,-0.90617,2.9927,-0.49393
-0.76422,-0.43934,0.63625,-1.5533,-0.90627,2.9927,-0.4937
-0.76438,-0.43956,0.63633,-1.5535,-0.90638,2.9928,-0.49346
