-0.87022,-1.1781,1.214,-1.7616,1.1034,1.324,1.1644
-0.87025,-1.1781,1.214,-1.7616,1.1034,1.324,1.1644
-0.8704,-1.1781,1.2139,-1.7618,1.1033,1.3241,1.164
-0.8708,-1.1779,1.2138,-1.7624,1.103,1.3243,1.163
-0.87151,-1.1777,1.2136,-1.7633,1.1025,1.3246,1.1613
-0.87258,-1.1774,1.2133,-1.7647,1.1017,1.3251,1.1587
-0.87404,-1.1769,1.2128,-1.7666,1.1007,1.3257,1.1552
-0.87588,-1.1763,1.2123,-1.769,1.0994,1.3265,1.1508
-0.87806,-1.1755,1.2117,-1.7719,1.0979,1.3275,1.1455
-0.88051,-1.1747,1.211,-1.775,1.0962,1.3286,1.1396
-0.88315,-1.1738,1.2102,-1.7784,1.0943,1.3298,1.1333
-0.88585,-1.1729,1.2095,-1.7819,1.0924,1.3311,1.1269
-0.88846,-1.172,1.2088,-1.7852,1.0906,1.3323,1.1208
-0.89081,-1.1711,1.2082,-1.788,1.089,1.3333,1.1153
-0.89293,-1.1703,1.2077,-1.7906,1.0875,1.3343,1.1105
-0.89487,-1.1696,1.2073,-1.7928,1.0862,1.3353,1.1062
-0.89665,-1.1689,1.2069,-1.7947,1.085,1.3361,1.1023
-0.89832,-1.1683,1.2066,-1.7964,1.0839,1.3369,1.0988
-0.89991,-1.1676,1.2064,-1.798,1.0829,1.3376,1.0956
-0.90144,-1.1671,1.2061,-1.7993,1.082,1.3382,1.0925
-0.90297,-1.1666,1.2059,-1.8006,1.0812,1.3388,1.0897
-0.90452,-1.1661,1.2057,-1.8018,1.0804,1.3394,1.0869
-0.90612,-1.1656,1.2055,-1.8029,1.0796,1.3399,1.084
-0.90781,-1.1652,1.2053,-1.8041,1.0789,1.3404,1.0811
-0.90964,-1.1648,1.205,-1.8052,1.0782,1.3409,1.078
-0.91158,-1.1644,1.2047,-1.8065,1.0775,1.3414,1.0747
-0.91365,-1.164,1.2044,-1.8078,1.0767,1.3419,1.0712
-0.91581,-1.1636,1.2041,-1.8092,1.0759,1.3425,1.0675
-0.91803,-1.1632,1.2038,-1.8106,1.0751,1.343,1.0638
-0.92026,-1.1627,1.2035,-1.812,1.0743,1.3436,1.06
-0.92249,-1.1621,1.2032,-1.8135,1.0733,1.3443,1.0562
-0.92466,-1.1615,1.2029,-1.815,1.0724,1.345,1.0524
-0.92676,-1.1608,1.2028,-1.8164,1.0713,1.3458,1.0487
-0.92875,-1.1599,1.2026,-1.8179,1.0702,1.3467,1.0452
-0.93058,-1.1589,1.2026,-1.8193,1.0689,1.3477,1.0419
-0.93223,-1.1578,1.2026,-1.8206,1.0676,1.3488,1.0388
-0.93367,-1.1565,1.2027,-1.8219,1.0661,1.35,1.036
-0.9348,-1.1551,1.203,-1.8231,1.0647,1.3513,1.0337
-0.93571,-1.1535,1.2033,-1.8242,1.0631,1.3527,1.0317
-0.93643,-1.1518,1.2037,-1.8252,1.0614,1.3542,1.03
-0.93697,-1.15,1.2042,-1.8262,1.0597,1.3557,1.0285
-0.93732,-1.148,1.2048,-1.8271,1.0579,1.3574,1.0273
-0.93751,-1.1459,1.2055,-1.828,1.0559,1.3592,1.0263
-0.93755,-1.1437,1.2062,-1.8289,1.0539,1.3611,1.0255
-0.93743,-1.1414,1.207,-1.8297,1.0519,1.363,1.0249
-0.93718,-1.1389,1.2079,-1.8304,1.0498,1.365,1.0245
-0.93681,-1.1364,1.2088,-1.8311,1.0476,1.3671,1.0243
-0.93632,-1.1338,1.2098,-1.8318,1.0453,1.3693,1.0243
-0.93572,-1.131,1.2109,-1.8324,1.043,1.3715,1.0244
-0.93503,-1.1283,1.212,-1.833,1.0407,1.3738,1.0246
-0.93426,-1.1254,1.2131,-1.8336,1.0383,1.3761,1.025
-0.9334,-1.1225,1.2143,-1.8341,1.0359,1.3785,1.0255
-0.93249,-1.1195,1.2155,-1.8347,1.0334,1.3809,1.0261
-0.93152,-1.1165,1.2167,-1.8351,1.0309,1.3833,1.0268
-0.9305,-1.1134,1.218,-1.8356,1.0284,1.3858,1.0275
-0.92945,-1.1103,1.2193,-1.836,1.0259,1.3882,1.0283
-0.92838,-1.1072,1.2206,-1.8365,1.0234,1.3907,1.0292
-0.92729,-1.1041,1.2219,-1.8369,1.0209,1.3932,1.0301
-0.9262,-1.1009,1.2232,-1.8373,1.0183,1.3957,1.031
-0.92511,-1.0978,1.2245,-1.8376,1.0158,1.3983,1.0319
-0.92405,-1.0947,1.2259,-1.838,1.0133,1.4008,1.0328
-0.92301,-1.0915,1.2272,-1.8384,1.0107,1.4033,1.0337
-0.922,-1.0884,1.2285,-1.8387,1.0082,1.4057,1.0346
-0.92104,-1.0853,1.2298,-1.8391,1.0058,1.4082,1.0354
-0.92014,-1.0823,1.231,-1.8394,1.0033,1.4106,1.0362
-0.91931,-1.0793,1.2323,-1.8398,1.0009,1.413,1.0369
-0.91856,-1.0763,1.2335,-1.8401,0.99853,1.4154,1.0375
-0.91789,-1.0734,1.2347,-1.8405,0.9962,1.4177,1.038
-0.91732,-1.0706,1.2358,-1.8409,0.99391,1.4199,1.0384
-0.91686,-1.0678,1.237,-1.8412,0.99167,1.4222,1.0387
-0.91652,-1.0651,1.238,-1.8416,0.9895,1.4243,1.0388
-0.91631,-1.0625,1.239,-1.842,0.98738,1.4264,1.0388
-0.91623,-1.06,1.24,-1.8425,0.98533,1.4284,1.0386
-0.91631,-1.0576,1.2409,-1.8429,0.98335,1.4303,1.0383
-0.91654,-1.0553,1.2417,-1.8434,0.98145,1.4322,1.0377
-0.91694,-1.0531,1.2425,-1.8438,0.97963,1.434,1.037
-0.91752,-1.051,1.2432,-1.8443,0.97789,1.4356,1.036
-0.9183,-1.0491,1.2438,-1.8449,0.97625,1.4372,1.0348
-0.91928,-1.0472,1.2443,-1.8455,0.97468,1.4387,1.0334
-0.92046,-1.0455,1.2448,-1.846,0.97321,1.4401,1.0317
-0.92183,-1.044,1.2452,-1.8467,0.97182,1.4414,1.0298
-0.92338,-1.0425,1.2455,-1.8473,0.97052,1.4426,1.0276
-0.92509,-1.0412,1.2458,-1.848,0.96929,1.4438,1.0253
-0.92696,-1.0399,1.246,-1.8487,0.96814,1.4448,1.0228
-0.92897,-1.0388,1.2461,-1.8494,0.96706,1.4458,1.0201
-0.93113,-1.0377,1.2462,-1.8501,0.96605,1.4467,1.0173
