0,0,0,0,0,0,0
0.00076149,0.00019595,-0.0011201,-0.00029744,-0.00011928,0.00030758,-0.00056967
0.0015148,0.00038969,-0.0022281,-0.00059143,-0.00023736,0.00061162,-0.001133
0.00226,0.00058123,-0.0033239,-0.00088196,-0.00035424,0.00091213,-0.00169
0.0029971,0.00077057,-0.0044077,-0.001169,-0.00046993,0.0012091,-0.0022407
0.003726,0.00095772,-0.0054793,-0.0014527,-0.00058442,0.0015025,-0.0027851
0.0044468,0.0011427,-0.0065388,-0.0017329,-0.00069772,0.0017924,-0.0033231
0.0051595,0.0013254,-0.0075862,-0.0020096,-0.00080981,0.0020788,-0.0038548
0.005864,0.0015059,-0.0086215,-0.0022829,-0.00092071,0.0023617,-0.0043802
0.0065603,0.0016843,-0.0096447,-0.0025527,-0.0010304,0.002641,-0.0048993
0.0072485,0.0018604,-0.010656,-0.0028191,-0.0011389,0.0029167,-0.005412
0.0079286,0.0020343,-0.011655,-0.003082,-0.0012462,0.0031889,-0.0059184
0.0086006,0.0022061,-0.012642,-0.0033414,-0.0013523,0.0034576,-0.0064185
0.0092644,0.0023756,-0.013616,-0.0035975,-0.0014573,0.0037228,-0.0069122
0.00992,0.0025429,-0.014579,-0.00385,-0.001561,0.0039844,-0.0073996
0.010568,0.0027081,-0.015529,-0.0040991,-0.0016635,0.0042425,-0.0078807
0.011207,0.002871,-0.016468,-0.0043448,-0.0017648,0.0044971,-0.0083555
0.011838,0.0030317,-0.017394,-0.004587,-0.001865,0.0047481,-0.0088239
0.012461,0.0031902,-0.018308,-0.0048258,-0.0019639,0.0049956,-0.009286
0.013076,0.0033466,-0.01921,-0.0050611,-0.0020616,0.0052395,-0.0097418
0.013683,0.0035007,-0.0201,-0.0052929,-0.0021582,0.0054799,-0.010191
0.014282,0.0036526,-0.020978,-0.0055213,-0.0022535,0.0057168,-0.010634
0.014872,0.0038023,-0.021844,-0.0057463,-0.0023477,0.0059502,-0.011071
0.015455,0.0039499,-0.022697,-0.0059678,-0.0024406,0.00618,-0.011502
0.016029,0.0040952,-0.023539,-0.0061858,-0.0025324,0.0064062,-0.011926
0.016595,0.0042383,-0.024368,-0.0064004,-0.0026229,0.006629,-0.012344
0.017153,0.0043792,-0.025185,-0.0066115,-0.0027123,0.0068482,-0.012755
0.017703,0.0045179,-0.02599,-0.0068192,-0.0028004,0.0070638,-0.01316
0.018244,0.0046545,-0.026783,-0.0070235,-0.0028874,0.007276,-0.013559
0.018778,0.0047888,-0.027564,-0.0072242,-0.0029732,0.0074846,-0.013952
0.019303,0.0049209,-0.028333,-0.0074216,-0.0030577,0.0076896,-0.014338
0.019821,0.0050508,-0.02909,-0.0076154,-0.0031411,0.0078912,-0.014718
0.02033,0.0051785,-0.029834,-0.0078059,-0.0032233,0.0080892,-0.015091
0.020831,0.005304,-0.030567,-0.0079929,-0.0033043,0.0082836,-0.015459
0.021323,0.0054273,-0.031287,-0.0081764,-0.003384,0.0084746,-0.015819
0.021808,0.0055484,-0.031995,-0.0083564,-0.0034626,0.0086619,-0.016174
0.022285,0.0056673,-0.032691,-0.0085331,-0.00354,0.0088458,-0.016522
0.022753,0.0057841,-0.033375,-0.0087062,-0.0036162,0.0090261,-0.016864
