0,0,0,0,0,0,0
6.9459e-06,7.5692e-06,-2.8238e-06,1.5503e-05,3.3509e-07,-1.2848e-05,-5.854e-06
1.3875e-05,1.5118e-05,-5.6432e-06,3.0962e-05,6.7075e-07,-2.5659e-05,-1.1695e-05
2.0788e-05,2.2645e-05,-8.4584e-06,4.6377e-05,1.007e-06,-3.8435e-05,-1.7523e-05
2.7684e-05,3.0152e-05,-1.1269e-05,6.175e-05,1.3438e-06,-5.1174e-05,-2.3337e-05
3.4563e-05,3.7638e-05,-1.4076e-05,7.7079e-05,1.6812e-06,-6.3877e-05,-2.9139e-05
4.1425e-05,4.5104e-05,-1.6878e-05,9.2364e-05,2.0192e-06,-7.6544e-05,-3.4927e-05
4.8271e-05,5.2548e-05,-1.9676e-05,0.00010761,2.3578e-06,-8.9174e-05,-4.0702e-05
5.5101e-05,5.9972e-05,-2.247e-05,0.0001228,2.697e-06,-0.00010177,-4.6464e-05
6.1913e-05,6.7376e-05,-2.5259e-05,0.00013796,3.0367e-06,-0.00011433,-5.2212e-05
6.8709e-05,7.4758e-05,-2.8044e-05,0.00015307,3.377e-06,-0.00012685,-5.7948e-05
7.5488e-05,8.212e-05,-3.0825e-05,0.00016814,3.7179e-06,-0.00013934,-6.367e-05
8.2251e-05,8.9461e-05,-3.3601e-05,0.00018317,4.0594e-06,-0.00015179,-6.9379e-05
8.8997e-05,9.6781e-05,-3.6373e-05,0.00019815,4.4014e-06,-0.0001642,-7.5076e-05
9.5726e-05,0.00010408,-3.9141e-05,0.00021308,4.7441e-06,-0.00017658,-8.0758e-05
0.00010244,0.00011136,-4.1905e-05,0.00022798,5.0873e-06,-0.00018892,-8.6428e-05
0.00010913,0.00011862,-4.4664e-05,0.00024283,5.4311e-06,-0.00020122,-9.2085e-05
0.00011581,0.00012585,-4.7419e-05,0.00025764,5.7755e-06,-0.00021349,-9.7728e-05
0.00012248,0.00013307,-5.0169e-05,0.0002724,6.1204e-06,-0.00022572,-0.00010336
0.00012912,0.00014027,-5.2916e-05,0.00028712,6.466e-06,-0.00023792,-0.00010898
0.00013575,0.00014744,-5.5658e-05,0.0003018,6.8121e-06,-0.00025008,-0.00011458
0.00014236,0.0001546,-5.8395e-05,0.00031644,7.1588e-06,-0.0002622,-0.00012017
0.00014896,0.00016173,-6.1129e-05,0.00033103,7.5061e-06,-0.00027429,-0.00012575
0.00015554,0.00016884,-6.3858e-05,0.00034557,7.854e-06,-0.00028634,-0.00013131
0.0001621,0.00017593,-6.6582e-05,0.00036008,8.2024e-06,-0.00029836,-0.00013686
0.00016865,0.000183,-6.9303e-05,0.00037454,8.5515e-06,-0.00031034,-0.0001424
0.00017518,0.00019006,-7.2019e-05,0.00038896,8.9011e-06,-0.00032228,-0.00014793
0.00018169,0.00019709,-7.4731e-05,0.00040333,9.2513e-06,-0.00033419,-0.00015344
0.00018819,0.00020409,-7.7439e-05,0.00041766,9.602e-06,-0.00034606,-0.00015894
0.00019467,0.00021108,-8.0142e-05,0.00043195,9.9534e-06,-0.0003579,-0.00016442
0.00020113,0.00021805,-8.2841e-05,0.00044619,1.0305e-05,-0.00036969,-0.00016989
0.00020758,0.000225,-8.5535e-05,0.00046039,1.0658e-05,-0.00038146,-0.00017535
0.000214,0.00023192,-8.8226e-05,0.00047455,1.1011e-05,-0.00039318,-0.0001808
0.00022042,0.00023883,-9.0912e-05,0.00048866,1.1365e-05,-0.00040487,-0.00018623
0.00022681,0.00024571,-9.3594e-05,0.00050273,1.1719e-05,-0.00041653,-0.00019165
0.00023319,0.00025258,-9.6271e-05,0.00051675,1.2074e-05,-0.00042814,-0.00019706
0.00023956,0.00025942,-9.8944e-05,0.00053074,1.2429e-05,-0.00043973,-0.00020245
0.0002459,0.00026624,-0.00010161,0.00054468,1.2785e-05,-0.00045127,-0.00020783
0.00025223,0.00027304,-0.00010428,0.00055857,1.3142e-05,-0.00046278,-0.0002132
0.00025854,0.00027982,-0.00010694,0.00057243,1.3499e-05,-0.00047425,-0.00021855
0.00026484,0.00028658,-0.00010959,0.00058623,1.3857e-05,-0.00048569,-0.00022389
0.00027112,0.00029332,-0.00011225,0.0006,1.4215e-05,-0.00049709,-0.00022922
0.00027738,0.00030004,-0.00011489,0.00061372,1.4574e-05,-0.00050845,-0.00023453
0.00028363,0.00030674,-0.00011754,0.0006274,1.4933e-05,-0.00051978,-0.00023983
0.00028986,0.00031342,-0.00012017,0.00064104,1.5293e-05,-0.00053107,-0.00024512
0.00029607,0.00032007,-0.00012281,0.00065463,1.5654e-05,-0.00054233,-0.0002504
0.00030227,0.00032671,-0.00012544,0.00066818,1.6015e-05,-0.00055355,-0.00025566
0.00030845,0.00033332,-0.00012806,0.00068168,1.6377e-05,-0.00056473,-0.00026091
0.00031461,0.00033992,-0.00013069,0.00069515,1.674e-05,-0.00057588,-0.00026614
0.00032076,0.00034649,-0.0001333,0.00070856,1.7102e-05,-0.00058699,-0.00027136
0.00032689,0.00035304,-0.00013592,0.00072194,1.7466e-05,-0.00059807,-0.00027657
0.000333,0.00035957,-0.00013853,0.00073527,1.783e-05,-0.00060911,-0.00028177
0.00033909,0.00036608,-0.00014113,0.00074856,1.8195e-05,-0.00062011,-0.00028695
0.00034517,0.00037258,-0.00014373,0.0007618,1.856e-05,-0.00063107,-0.00029212
0.00035124,0.00037904,-0.00014633,0.000775,1.8926e-05,-0.000642,-0.00029728
0.00035728,0.00038549,-0.00014892,0.00078816,1.9293e-05,-0.0006529,-0.00030242
0.00036331,0.00039192,-0.0001515,0.00080128,1.966e-05,-0.00066376,-0.00030755
0.00036933,0.00039833,-0.00015409,0.00081435,2.0027e-05,-0.00067458,-0.00031267
0.00037532,0.00040472,-0.00015666,0.00082738,2.0395e-05,-0.00068536,-0.00031777
0.0003813,0.00041108,-0.00015924,0.00084036,2.0764e-05,-0.00069611,-0.00032286
0.00038726,0.00041743,-0.00016181,0.0008533,2.1134e-05,-0.00070683,-0.00032794
0.00039321,0.00042375,-0.00016437,0.0008662,2.1503e-05,-0.0007175,-0.000333
0.00039914,0.00043005,-0.00016694,0.00087905,2.1874e-05,-0.00072814,-0.00033805
0.00040505,0.00043634,-0.00016949,0.00089186,2.2245e-05,-0.00073875,-0.00034309
0.00041095,0.0004426,-0.00017205,0.00090463,2.2617e-05,-0.00074932,-0.00034811
0.00041683,0.00044884,-0.00017459,0.00091735,2.2989e-05,-0.00075985,-0.00035313
0.00042269,0.00045506,-0.00017714,0.00093003,2.3362e-05,-0.00077034,-0.00035812
0.00042854,0.00046126,-0.00017968,0.00094267,2.3735e-05,-0.0007808,-0.00036311
0.00043437,0.00046744,-0.00018221,0.00095526,2.4109e-05,-0.00079123,-0.00036808
0.00044018,0.0004736,-0.00018474,0.00096781,2.4484e-05,-0.00080162,-0.00037304
0.00044598,0.00047974,-0.00018727,0.00098032,2.4859e-05,-0.00081197,-0.00037799
0.00045176,0.00048585,-0.00018979,0.00099278,2.5235e-05,-0.00082228,-0.00038292
0.00045752,0.00049195,-0.00019231,0.0010052,2.5611e-05,-0.00083256,-0.00038784
0.00046327,0.00049802,-0.00019483,0.0010176,2.5988e-05,-0.0008428,-0.00039274
0.000469,0.00050408,-0.00019734,0.0010299,2.6366e-05,-0.00085301,-0.00039764
0.00047471,0.00051011,-0.00019984,0.0010422,2.6744e-05,-0.00086318,-0.00040252
0.00048041,0.00051612,-0.00020234,0.0010544,2.7122e-05,-0.00087331,-0.00040738
0.00048609,0.00052212,-0.00020484,0.0010666,2.7502e-05,-0.00088341,-0.00041224
0.00049175,0.00052809,-0.00020733,0.0010788,2.7881e-05,-0.00089347,-0.00041708
0.0004974,0.00053404,-0.00020982,0.0010909,2.8262e-05,-0.0009035,-0.0004219
0.00050303,0.00053997,-0.0002123,0.001103,2.8643e-05,-0.00091349,-0.00042672
0.00050864,0.00054588,-0.00021478,0.001115,2.9024e-05,-0.00092344,-0.00043152
0.00051423,0.00055177,-0.00021726,0.001127,2.9407e-05,-0.00093336,-0.0004363
0.00051981,0.00055764,-0.00021973,0.001139,2.9789e-05,-0.00094324,-0.00044108
0.00052538,0.00056348,-0.00022219,0.0011509,3.0173e-05,-0.00095309,-0.00044584
0.00053092,0.00056931,-0.00022466,0.0011627,3.0556e-05,-0.00096289,-0.00045059
0.00053645,0.00057511,-0.00022712,0.0011745,3.0941e-05,-0.00097267,-0.00045532
0.00054197,0.0005809,-0.00022957,0.0011863,3.1326e-05,-0.0009824,-0.00046005
0.00054746,0.00058666,-0.00023202,0.001198,3.1712e-05,-0.0009921,-0.00046475
0.00055294,0.00059241,-0.00023446,0.0012097,3.2098e-05,-0.0010018,-0.00046945
0.00055841,0.00059813,-0.0002369,0.0012213,3.2485e-05,-0.0010114,-0.00047413
0.00056385,0.00060383,-0.00023934,0.0012329,3.2872e-05,-0.001021,-0.0004788
0.00056928,0.00060951,-0.00024177,0.0012445,3.326e-05,-0.0010305,-0.00048346
0.0005747,0.00061517,-0.0002442,0.001256,3.3649e-05,-0.0010401,-0.0004881
0.00058009,0.00062081,-0.00024662,0.0012675,3.4038e-05,-0.0010495,-0.00049273
0.00058547,0.00062643,-0.00024904,0.0012789,3.4427e-05,-0.001059,-0.00049734
0.00059084,0.00063203,-0.00025146,0.0012902,3.4818e-05,-0.0010684,-0.00050195
0.00059618,0.00063761,-0.00025387,0.0013016,3.5208e-05,-0.0010778,-0.00050654
0.00060151,0.00064316,-0.00025628,0.0013129,3.56e-05,-0.0010871,-0.00051111
0.00060682,0.0006487,-0.00025868,0.0013241,3.5992e-05,-0.0010964,-0.00051568
0.00061212,0.00065421,-0.00026108,0.0013353,3.6385e-05,-0.0011057,-0.00052023
0.0006174,0.00065971,-0.00026347,0.0013465,3.6778e-05,-0.0011149,-0.00052477
0.00062266,0.00066518,-0.00026586,0.0013576,3.7172e-05,-0.0011241,-0.00052929
0.00062791,0.00067063,-0.00026824,0.0013687,3.7566e-05,-0.0011333,-0.0005338
0.00063314,0.00067607,-0.00027062,0.0013797,3.7961e-05,-0.0011424,-0.0005383
0.00063835,0.00068148,-0.000273,0.0013907,3.8356e-05,-0.0011515,-0.00054278
0.00064355,0.00068687,-0.00027537,0.0014016,3.8752e-05,-0.0011605,-0.00054726
0.00064873,0.00069224,-0.00027774,0.0014125,3.9149e-05,-0.0011695,-0.00055171
0.00065389,0.00069759,-0.0002801,0.0014234,3.9546e-05,-0.0011785,-0.00055616
0.00065904,0.00070292,-0.00028246,0.0014342,3.9944e-05,-0.0011874,-0.00056059
0.00066417,0.00070822,-0.00028482,0.001445,4.0343e-05,-0.0011964,-0.00056501
0.00066928,0.00071351,-0.00028717,0.0014557,4.0742e-05,-0.0012052,-0.00056942
0.00067438,0.00071878,-0.00028951,0.0014664,4.1141e-05,-0.0012141,-0.00057381
0.00067946,0.00072402,-0.00029185,0.001477,4.1541e-05,-0.0012228,-0.00057819
0.00068452,0.00072925,-0.00029419,0.0014876,4.1942e-05,-0.0012316,-0.00058255
0.00068957,0.00073445,-0.00029653,0.0014982,4.2343e-05,-0.0012403,-0.00058691
0.0006946,0.00073963,-0.00029885,0.0015087,4.2745e-05,-0.001249,-0.00059125
0.00069961,0.0007448,-0.00030118,0.0015192,4.3148e-05,-0.0012577,-0.00059557
0.00070461,0.00074994,-0.0003035,0.0015296,4.3551e-05,-0.0012663,-0.00059989
0.00070959,0.00075506,-0.00030582,0.00154,4.3954e-05,-0.0012749,-0.00060419
0.00071455,0.00076016,-0.00030813,0.0015503,4.4359e-05,-0.0012834,-0.00060848
0.0007195,0.00076524,-0.00031043,0.0015606,4.4763e-05,-0.0012919,-0.00061275
0.00072443,0.0007703,-0.00031274,0.0015708,4.5169e-05,-0.0013004,-0.00061701
0.00072934,0.00077533,-0.00031504,0.001581,4.5575e-05,-0.0013088,-0.00062126
0.00073424,0.00078035,-0.00031733,0.0015912,4.5981e-05,-0.0013172,-0.00062549
0.00073912,0.00078535,-0.00031962,0.0016013,4.6389e-05,-0.0013256,-0.00062971
0.00074398,0.00079032,-0.00032191,0.0016114,4.6796e-05,-0.0013339,-0.00063392
0.00074883,0.00079528,-0.00032419,0.0016214,4.7205e-05,-0.0013422,-0.00063812
0.00075366,0.00080021,-0.00032647,0.0016314,4.7613e-05,-0.0013504,-0.0006423
0.00075847,0.00080513,-0.00032874,0.0016414,4.8023e-05,-0.0013587,-0.00064647
0.00076327,0.00081002,-0.00033101,0.0016513,4.8433e-05,-0.0013668,-0.00065062
0.00076805,0.00081489,-0.00033327,0.0016611,4.8843e-05,-0.001375,-0.00065477
0.00077281,0.00081974,-0.00033553,0.0016709,4.9255e-05,-0.0013831,-0.00065889
0.00077756,0.00082457,-0.00033779,0.0016807,4.9666e-05,-0.0013912,-0.00066301
0.00078229,0.00082938,-0.00034004,0.0016904,5.0079e-05,-0.0013992,-0.00066711
0.000787,0.00083417,-0.00034229,0.0017001,5.0492e-05,-0.0014072,-0.0006712
0.0007917,0.00083894,-0.00034453,0.0017098,5.0905e-05,-0.0014152,-0.00067528
0.00079638,0.00084369,-0.00034677,0.0017193,5.1319e-05,-0.0014231,-0.00067934
0.00080105,0.00084841,-0.000349,0.0017289,5.1734e-05,-0.001431,-0.00068339
0.00080569,0.00085312,-0.00035123,0.0017384,5.2149e-05,-0.0014388,-0.00068743
0.00081032,0.0008578,-0.00035346,0.0017479,5.2565e-05,-0.0014466,-0.00069145
0.00081494,0.00086247,-0.00035568,0.0017573,5.2982e-05,-0.0014544,-0.00069546
0.00081953,0.00086711,-0.0003579,0.0017667,5.3399e-05,-0.0014622,-0.00069946
0.00082411,0.00087173,-0.00036011,0.001776,5.3816e-05,-0.0014699,-0.00070345
0.00082868,0.00087634,-0.00036232,0.0017853,5.4234e-05,-0.0014776,-0.00070742
0.00083322,0.00088092,-0.00036452,0.0017946,5.4653e-05,-0.0014852,-0.00071138
0.00083775,0.00088548,-0.00036672,0.0018038,5.5072e-05,-0.0014928,-0.00071532
0.00084227,0.00089002,-0.00036892,0.0018129,5.5492e-05,-0.0015004,-0.00071925
0.00084676,0.00089454,-0.00037111,0.0018221,5.5913e-05,-0.0015079,-0.00072317
0.00085124,0.00089904,-0.00037329,0.0018311,5.6334e-05,-0.0015154,-0.00072708
0.00085571,0.00090351,-0.00037548,0.0018402,5.6756e-05,-0.0015228,-0.00073097
0.00086015,0.00090797,-0.00037765,0.0018492,5.7178e-05,-0.0015303,-0.00073485
0.00086458,0.00091241,-0.00037983,0.0018581,5.7601e-05,-0.0015377,-0.00073871
0.000869,0.00091682,-0.000382,0.001867,5.8024e-05,-0.001545,-0.00074257
0.00087339,0.00092122,-0.00038416,0.0018759,5.8448e-05,-0.0015523,-0.00074641
0.00087778,0.00092559,-0.00038633,0.0018847,5.8873e-05,-0.0015596,-0.00075023
0.00088214,0.00092994,-0.00038848,0.0018934,5.9298e-05,-0.0015668,-0.00075405
0.00088649,0.00093428,-0.00039063,0.0019022,5.9723e-05,-0.001574,-0.00075785
0.00089082,0.00093859,-0.00039278,0.0019109,6.015e-05,-0.0015812,-0.00076163
0.00089513,0.00094288,-0.00039493,0.0019195,6.0577e-05,-0.0015883,-0.00076541
0.00089943,0.00094715,-0.00039707,0.0019281,6.1004e-05,-0.0015954,-0.00076917
0.00090371,0.0009514,-0.0003992,0.0019367,6.1432e-05,-0.0016025,-0.00077291
0.00090797,0.00095563,-0.00040133,0.0019452,6.1861e-05,-0.0016095,-0.00077665
0.00091222,0.00095984,-0.00040346,0.0019536,6.229e-05,-0.0016165,-0.00078037
0.00091645,0.00096402,-0.00040558,0.0019621,6.272e-05,-0.0016234,-0.00078408
0.00092066,0.00096819,-0.0004077,0.0019704,6.315e-05,-0.0016304,-0.00078777
0.00092486,0.00097234,-0.00040981,0.0019788,6.3581e-05,-0.0016372,-0.00079145
0.00092904,0.00097646,-0.00041192,0.0019871,6.4013e-05,-0.0016441,-0.00079512
0.0009332,0.00098056,-0.00041403,0.0019953,6.4445e-05,-0.0016509,-0.00079878
0.00093735,0.00098465,-0.00041613,0.0020035,6.4877e-05,-0.0016577,-0.00080242
0.00094148,0.00098871,-0.00041823,0.0020117,6.5311e-05,-0.0016644,-0.00080605
0.00094559,0.00099275,-0.00042032,0.0020198,6.5745e-05,-0.0016711,-0.00080966
0.00094969,0.00099677,-0.00042241,0.0020279,6.6179e-05,-0.0016777,-0.00081327
0.00095377,0.0010008,-0.00042449,0.0020359,6.6614e-05,-0.0016844,-0.00081686
0.00095783,0.0010048,-0.00042657,0.0020439,6.705e-05,-0.001691,-0.00082043
0.00096188,0.0010087,-0.00042864,0.0020519,6.7486e-05,-0.0016975,-0.00082399
0.00096591,0.0010127,-0.00043071,0.0020598,6.7923e-05,-0.001704,-0.00082754
0.00096993,0.0010166,-0.00043278,0.0020676,6.836e-05,-0.0017105,-0.00083108
0.00097392,0.0010205,-0.00043484,0.0020755,6.8798e-05,-0.001717,-0.00083461
0.0009779,0.0010243,-0.0004369,0.0020832,6.9236e-05,-0.0017234,-0.00083812
0.00098187,0.0010282,-0.00043895,0.002091,6.9675e-05,-0.0017297,-0.00084161
0.00098581,0.001032,-0.000441,0.0020986,7.0115e-05,-0.0017361,-0.0008451
0.00098974,0.0010358,-0.00044305,0.0021063,7.0555e-05,-0.0017424,-0.00084857
0.00099366,0.0010396,-0.00044509,0.0021139,7.0996e-05,-0.0017486,-0.00085203
0.00099756,0.0010434,-0.00044712,0.0021214,7.1438e-05,-0.0017549,-0.00085547
0.0010014,0.0010472,-0.00044916,0.002129,7.188e-05,-0.001761,-0.0008589
0.0010053,0.0010509,-0.00045118,0.0021364,7.2322e-05,-0.0017672,-0.00086232
0.0010091,0.0010546,-0.00045321,0.0021439,7.2765e-05,-0.0017733,-0.00086572
0.001013,0.0010583,-0.00045523,0.0021512,7.3209e-05,-0.0017794,-0.00086912
0.0010168,0.001062,-0.00045724,0.0021586,7.3653e-05,-0.0017854,-0.0008725
0.0010206,0.0010656,-0.00045925,0.0021659,7.4098e-05,-0.0017915,-0.00087586
0.0010244,0.0010692,-0.00046126,0.0021731,7.4544e-05,-0.0017974,-0.00087921
0.0010281,0.0010728,-0.00046326,0.0021803,7.499e-05,-0.0018034,-0.00088255
0.0010319,0.0010764,-0.00046526,0.0021875,7.5436e-05,-0.0018093,-0.00088588
0.0010356,0.00108,-0.00046725,0.0021946,7.5884e-05,-0.0018151,-0.00088919
0.0010393,0.0010835,-0.00046924,0.0022017,7.6331e-05,-0.001821,-0.00089249
0.001043,0.0010871,-0.00047122,0.0022087,7.678e-05,-0.0018268,-0.00089578
0.0010467,0.0010906,-0.00047321,0.0022157,7.7229e-05,-0.0018325,-0.00089905
0.0010504,0.001094,-0.00047518,0.0022227,7.7678e-05,-0.0018382,-0.00090231
0.001054,0.0010975,-0.00047715,0.0022296,7.8128e-05,-0.0018439,-0.00090556
0.0010576,0.0011009,-0.00047912,0.0022364,7.8579e-05,-0.0018496,-0.00090879
0.0010613,0.0011044,-0.00048108,0.0022433,7.903e-05,-0.0018552,-0.00091201
0.0010649,0.0011078,-0.00048304,0.00225,7.9482e-05,-0.0018607,-0.00091522
0.0010684,0.0011111,-0.000485,0.0022568,7.9935e-05,-0.0018663,-0.00091841
0.001072,0.0011145,-0.00048695,0.0022635,8.0388e-05,-0.0018718,-0.0009216
0.0010755,0.0011178,-0.00048889,0.0022701,8.0841e-05,-0.0018773,-0.00092476
0.0010791,0.0011212,-0.00049083,0.0022767,8.1295e-05,-0.0018827,-0.00092792
0.0010826,0.0011244,-0.00049277,0.0022833,8.175e-05,-0.0018881,-0.00093106
0.0010861,0.0011277,-0.0004947,0.0022898,8.2206e-05,-0.0018934,-0.00093419
0.0010896,0.001131,-0.00049663,0.0022963,8.2662e-05,-0.0018988,-0.0009373
0.001093,0.0011342,-0.00049856,0.0023027,8.3118e-05,-0.001904,-0.00094041
0.0010965,0.0011374,-0.00050048,0.0023091,8.3575e-05,-0.0019093,-0.0009435
0.0010999,0.0011406,-0.00050239,0.0023154,8.4033e-05,-0.0019145,-0.00094657
0.0011033,0.0011438,-0.00050431,0.0023217,8.4491e-05,-0.0019197,-0.00094963
0.0011067,0.0011469,-0.00050621,0.002328,8.495e-05,-0.0019248,-0.00095268
0.0011101,0.0011501,-0.00050812,0.0023342,8.5409e-05,-0.0019299,-0.00095572
0.0011135,0.0011532,-0.00051001,0.0023403,8.5869e-05,-0.001935,-0.00095874
0.0011168,0.0011563,-0.00051191,0.0023465,8.633e-05,-0.00194,-0.00096175
0.0011201,0.0011593,-0.0005138,0.0023525,8.6791e-05,-0.001945,-0.00096475
0.0011235,0.0011624,-0.00051568,0.0023586,8.7253e-05,-0.00195,-0.00096773
0.0011268,0.0011654,-0.00051757,0.0023646,8.7715e-05,-0.0019549,-0.0009707
0.00113,0.0011684,-0.00051944,0.0023705,8.8178e-05,-0.0019598,-0.00097366
0.0011333,0.0011714,-0.00052132,0.0023764,8.8642e-05,-0.0019647,-0.00097661
0.0011365,0.0011743,-0.00052318,0.0023823,8.9106e-05,-0.0019695,-0.00097954
0.0011398,0.0011773,-0.00052505,0.0023881,8.957e-05,-0.0019743,-0.00098245
0.001143,0.0011802,-0.00052691,0.0023939,9.0035e-05,-0.001979,-0.00098536
0.0011462,0.0011831,-0.00052876,0.0023996,9.0501e-05,-0.0019837,-0.00098825
0.0011494,0.001186,-0.00053061,0.0024053,9.0968e-05,-0.0019884,-0.00099113
0.0011525,0.0011888,-0.00053246,0.002411,9.1435e-05,-0.001993,-0.00099399
0.0011557,0.0011917,-0.0005343,0.0024166,9.1902e-05,-0.0019976,-0.00099685
0.0011588,0.0011945,-0.00053614,0.0024221,9.237e-05,-0.0020022,-0.00099969
0.0011619,0.0011973,-0.00053798,0.0024276,9.2839e-05,-0.0020067,-0.0010025
0.001165,0.0012001,-0.00053981,0.0024331,9.3308e-05,-0.0020112,-0.0010053
0.0011681,0.0012028,-0.00054163,0.0024385,9.3778e-05,-0.0020156,-0.0010081
0.0011712,0.0012056,-0.00054345,0.0024439,9.4249e-05,-0.0020201,-0.0010109
0.0011742,0.0012083,-0.00054527,0.0024493,9.472e-05,-0.0020244,-0.0010137
0.0011772,0.001211,-0.00054708,0.0024546,9.5191e-05,-0.0020288,-0.0010164
0.0011803,0.0012136,-0.00054889,0.0024598,9.5664e-05,-0.0020331,-0.0010192
0.0011833,0.0012163,-0.00055069,0.002465,9.6136e-05,-0.0020374,-0.0010219
0.0011862,0.0012189,-0.00055249,0.0024702,9.661e-05,-0.0020416,-0.0010246
0.0011892,0.0012215,-0.00055429,0.0024753,9.7084e-05,-0.0020458,-0.0010274
0.0011922,0.0012241,-0.00055608,0.0024804,9.7558e-05,-0.00205,-0.00103
0.0011951,0.0012267,-0.00055787,0.0024854,9.8033e-05,-0.0020541,-0.0010327
0.001198,0.0012292,-0.00055965,0.0024904,9.8509e-05,-0.0020582,-0.0010354
