-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049987
-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049987
-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049987
-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049987
-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049987
-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049987
-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049987
-0.48807,-0.64125,0.5531,-2.1703,-0.52509,3.1901,0.049986
-0.48807,-0.64125,0.55309,-2.1703,-0.52509,3.1901,0.049986
-0.48807,-0.64125,0.55309,-2.1703,-0.52509,3.1901,0.049985
-0.48807,-0.64125,0.55309,-2.1703,-0.52509,3.1901,0.049985
-0.48806,-0.64125,0.55309,-2.1703,-0.52509,3.1901,0.049984
-0.48806,-0.64125,0.55309,-2.1703,-0.52509,3.1901,0.049983
-0.48806,-0.64125,0.55309,-2.1703,-0.52509,3.1901,0.049982
-0.48806,-0.64125,0.55308,-2.1703,-0.52509,3.1901,0.049981
-0.48806,-0.64125,0.55308,-2.1703,-0.52509,3.1901,0.049979
-0.48806,-0.64125,0.55308,-2.1703,-0.52509,3.1901,0.049977
-0.48805,-0.64125,0.55307,-2.1703,-0.52509,3.1901,0.049975
-0.48805,-0.64125,0.55307,-2.1703,-0.52509,3.1901,0.049973
-0.48805,-0.64125,0.55307,-2.1703,-0.52509,3.1901,0.049971
-0.48804,-0.64125,0.55306,-2.1703,-0.52509,3.1901,0.049968
-0.48804,-0.64125,0.55305,-2.1703,-0.52509,3.1901,0.049965
-0.48803,-0.64124,0.55305,-2.1703,-0.52509,3.1901,0.049962
-0.48803,-0.64124,0.55304,-2.1704,-0.52509,3.1901,0.049958
-0.48802,-0.64124,0.55303,-2.1704,-0.52509,3.1901,0.049954
-0.48802,-0.64124,0.55302,-2.1704,-0.52509,3.1901,0.04995
-0.48801,-0.64124,0.55302,-2.1704,-0.52509,3.1901,0.049945
-0.48801,-0.64124,0.55301,-2.1704,-0.5251,3.1901,0.049941
-0.488,-0.64124,0.553,-2.1704,-0.5251,3.1901,0.049935
