0,0,0,0,0,0,0
0.0045107,0.0032648,-0.0030872,0.0058634,0.00054847,-0.0052743,-0.0037041
0.017249,0.01252,-0.011782,0.022513,0.002101,-0.020232,-0.014178
0.037023,0.026955,-0.025234,0.048538,0.0045184,-0.043576,-0.030464
0.062641,0.045762,-0.042593,0.082528,0.0076612,-0.074009,-0.051606
0.092912,0.06813,-0.063008,0.12307,0.01139,-0.11023,-0.076644
0.12665,0.09325,-0.08563,0.16876,0.015566,-0.15095,-0.10462
0.16265,0.12031,-0.10961,0.21818,0.02005,-0.19486,-0.13458
0.19973,0.14851,-0.13409,0.26992,0.024702,-0.24067,-0.16557
0.2367,0.17703,-0.15823,0.32258,0.029382,-0.28708,-0.19662
0.27237,0.20506,-0.18117,0.37473,0.033953,-0.3328,-0.22678
0.30554,0.2318,-0.20207,0.42497,0.038274,-0.37652,-0.25509
0.33503,0.25643,-0.22007,0.47189,0.042206,-0.41695,-0.2806
0.35964,0.27815,-0.23433,0.51409,0.04561,-0.45278,-0.30235
0.37818,0.29615,-0.24399,0.55013,0.048347,-0.48274,-0.31937
0.38945,0.30961,-0.2482,0.57863,0.050276,-0.5055,-0.33072
0.39228,0.31773,-0.24611,0.59816,0.05126,-0.51979,-0.33543
0.38546,0.31969,-0.23688,0.60732,0.051158,-0.52429,-0.33255
0.36781,0.3147,-0.21965,0.60469,0.049832,-0.51772,-0.32111
0.33814,0.30193,-0.19357,0.58886,0.047142,-0.49877,-0.30017
0.30377,0.28546,-0.16459,0.56619,0.044054,-0.47367,-0.2755
0.27225,0.2696,-0.13871,0.5436,0.041573,-0.4491,-0.25308
0.24358,0.25437,-0.11594,0.52109,0.039698,-0.42505,-0.23292
0.21776,0.23976,-0.096267,0.49865,0.03843,-0.40153,-0.21501
0.19478,0.22576,-0.0797,0.47629,0.037768,-0.37854,-0.19936
0.17466,0.21239,-0.066237,0.454,0.037712,-0.35607,-0.18596
0.15738,0.19964,-0.055878,0.43179,0.038263,-0.33413,-0.17482
0.14294,0.18751,-0.048622,0.40966,0.03942,-0.31271,-0.16594
0.13136,0.176,-0.044471,0.38761,0.041183,-0.29182,-0.15931
0.12263,0.16511,-0.043423,0.36563,0.043553,-0.27146,-0.15494
0.11674,0.15484,-0.045479,0.34373,0.04653,-0.25162,-0.15282
0.1137,0.14519,-0.050639,0.32191,0.050112,-0.23231,-0.15296
0.11351,0.13617,-0.058903,0.30016,0.054301,-0.21352,-0.15536
0.11616,0.12776,-0.070271,0.27849,0.059097,-0.19526,-0.16001
0.12167,0.11997,-0.084743,0.25689,0.064498,-0.17752,-0.16692
