0,0,0,0,0,0,0
-0.25467,0.082144,-0.076267,-0.33687,-0.17834,0.11342,-0.61836
-0.45544,0.14757,-0.13564,-0.60093,-0.31894,0.20316,-1.1042
-0.6023,0.19627,-0.17813,-0.7922,-0.42181,0.26923,-1.4574
-0.69527,0.22826,-0.20372,-0.91067,-0.48693,0.31162,-1.6782
-0.73432,0.24352,-0.21243,-0.95634,-0.51431,0.33033,-1.7663
-0.71948,0.24206,-0.20424,-0.92921,-0.50395,0.32537,-1.7219
-0.65073,0.22389,-0.17917,-0.82927,-0.45584,0.29673,-1.545
-0.52808,0.18899,-0.1372,-0.65654,-0.37,0.24441,-1.2355
-0.35153,0.13737,-0.078347,-0.41101,-0.24642,0.16842,-0.79349
-0.12108,0.069036,-0.0026008,-0.092681,-0.085094,0.068751,-0.21891
0.16328,-0.016021,0.090036,0.29845,0.11397,-0.054595,0.48822
0.50154,-0.1178,0.19956,0.76238,0.35078,-0.20162,1.3279
0.43351,-0.11134,0.17642,0.68552,0.31962,-0.18539,1.1759
0.36547,-0.10487,0.15328,0.60866,0.28847,-0.16917,1.024
0.29743,-0.098412,0.13014,0.5318,0.25732,-0.15294,0.87197
0.2294,-0.09195,0.107,0.45494,0.22617,-0.13672,0.72
0.16136,-0.085488,0.083862,0.37807,0.19502,-0.12049,0.56802
0.093321,-0.079026,0.060722,0.30121,0.16387,-0.10427,0.41604
0.025284,-0.072564,0.037582,0.22435,0.13272,-0.088044,0.26406
-0.042753,-0.066102,0.014442,0.14749,0.10156,-0.07182,0.11209
-0.11079,-0.059639,-0.0086986,0.070631,0.070412,-0.055595,-0.039889
-0.17883,-0.053177,-0.031839,-0.0062304,0.039261,-0.03937,-0.19187
-0.24686,-0.046715,-0.054979,-0.083091,0.008109,-0.023146,-0.34384
-0.3149,-0.040253,-0.078119,-0.15995,-0.023043,-0.0069211,-0.49582
-0.24695,-0.0054235,-0.052285,-0.135,-0.041319,0.016434,-0.39731
-0.179,0.029406,-0.026451,-0.11005,-0.059596,0.039788,-0.2988
-0.11105,0.064236,-0.0006175,-0.085096,-0.077873,0.063143,-0.20029
-0.043095,0.099066,0.025216,-0.060144,-0.096149,0.086498,-0.10178
0.024857,0.1339,0.05105,-0.035191,-0.11443,0.10985,-0.0032733
0.092809,0.16873,0.076884,-0.010239,-0.1327,0.13321,0.095236
0.16076,0.20356,0.10272,0.014713,-0.15098,0.15656,0.19375
0.22871,0.23838,0.12855,0.039665,-0.16926,0.17992,0.29226
0.29666,0.27321,0.15439,0.064617,-0.18753,0.20327,0.39076
0.36462,0.30804,0.18022,0.08957,-0.20581,0.22663,0.48927
0.43257,0.34287,0.20605,0.11452,-0.22409,0.24998,0.58778
0.50052,0.3777,0.23189,0.13947,-0.24236,0.27334,0.68629
0.47709,0.36082,0.22166,0.13442,-0.23104,0.26088,0.65592
0.45367,0.34393,0.21144,0.12936,-0.21972,0.24842,0.62555
