0,0,0,0,0,0,0
0.00071539,0.00018398,-0.0010521,-0.00027917,-0.00011213,0.00028872,-0.00053495
0.0028143,0.00072313,-0.0041382,-0.0010966,-0.00044158,0.0011343,-0.002103
0.0062257,0.0015983,-0.0091526,-0.0024223,-0.00097791,0.002506,-0.0046491
0.010879,0.0027902,-0.01599,-0.004226,-0.0017107,0.004373,-0.0081181
0.016702,0.0042798,-0.024544,-0.0064778,-0.0026295,0.0067045,-0.012455
0.023626,0.0060478,-0.03471,-0.0091475,-0.0037239,0.0094697,-0.017604
0.031578,0.0080751,-0.046382,-0.012205,-0.0049835,0.012638,-0.023511
0.040488,0.010342,-0.059455,-0.015621,-0.0063978,0.016178,-0.03012
0.050284,0.012831,-0.073822,-0.019364,-0.0079564,0.020059,-0.037377
0.060897,0.015521,-0.089379,-0.023404,-0.0096489,0.024251,-0.045225
0.072255,0.018393,-0.10602,-0.027713,-0.011465,0.028722,-0.05361
0.084286,0.021429,-0.12364,-0.032258,-0.013394,0.033443,-0.062478
0.096921,0.024609,-0.14213,-0.037011,-0.015425,0.038381,-0.071771
0.11009,0.027914,-0.16139,-0.041942,-0.017549,0.043507,-0.081437
0.12372,0.031325,-0.18131,-0.047019,-0.019755,0.048789,-0.091419
0.13773,0.034823,-0.20178,-0.052214,-0.022031,0.054196,-0.10166
0.15207,0.038388,-0.22271,-0.057496,-0.024369,0.059699,-0.11211
0.16666,0.042001,-0.24398,-0.062835,-0.026757,0.065265,-0.12271
0.18142,0.045643,-0.26549,-0.0682,-0.029185,0.070865,-0.13341
0.19629,0.049295,-0.28714,-0.073563,-0.031643,0.076467,-0.14414
0.2112,0.052938,-0.30881,-0.078892,-0.034119,0.08204,-0.15487
0.22607,0.056553,-0.3304,-0.084158,-0.036605,0.087555,-0.16552
0.24083,0.06012,-0.35181,-0.08933,-0.039089,0.092979,-0.17605
0.25542,0.06362,-0.37294,-0.094379,-0.04156,0.098283,-0.1864
0.26975,0.067034,-0.39367,-0.099274,-0.044009,0.10343,-0.19651
0.28377,0.070343,-0.4139,-0.10399,-0.046426,0.1084,-0.20633
0.2974,0.073527,-0.43352,-0.10848,-0.048798,0.11316,-0.21581
0.31057,0.076569,-0.45243,-0.11274,-0.051117,0.11767,-0.22489
0.3232,0.079447,-0.47053,-0.11672,-0.053372,0.12191,-0.23351
0.33524,0.082143,-0.4877,-0.12039,-0.055551,0.12584,-0.24163
0.3466,0.084639,-0.50385,-0.12374,-0.057646,0.12944,-0.24917
0.35721,0.086914,-0.51886,-0.12671,-0.059645,0.13267,-0.2561
0.36701,0.088949,-0.53264,-0.1293,-0.061538,0.1355,-0.26235
0.37592,0.090726,-0.54507,-0.13146,-0.063315,0.1379,-0.26786
0.38387,0.092225,-0.55605,-0.13316,-0.064965,0.13984,-0.2726
0.3908,0.093428,-0.56548,-0.13438,-0.066477,0.14129,-0.27649
0.39662,0.094314,-0.57324,-0.13509,-0.067842,0.14222,-0.27948
0.40128,0.094864,-0.57924,-0.13525,-0.069049,0.1426,-0.28152
0.40469,0.09506,-0.58336,-0.13483,-0.070087,0.14239,-0.28256
0.40679,0.094883,-0.58551,-0.13381,-0.070946,0.14157,-0.28253
