-0.53074,-0.65741,0.62019,-2.1528,-0.51372,3.1724,0.091237
-0.53074,-0.65741,0.62019,-2.1528,-0.51372,3.1724,0.091235
-0.53073,-0.6574,0.62019,-2.1527,-0.51372,3.1724,0.091228
-0.5307,-0.65737,0.62018,-2.1527,-0.51372,3.1723,0.091206
-0.53066,-0.65732,0.62016,-2.1526,-0.51372,3.1722,0.091165
-0.53059,-0.65724,0.62013,-2.1524,-0.51371,3.1721,0.091099
-0.53048,-0.65712,0.62009,-2.1522,-0.5137,3.1719,0.091001
-0.53033,-0.65696,0.62003,-2.1518,-0.51368,3.1716,0.090865
-0.53014,-0.65674,0.61995,-2.1514,-0.51366,3.1713,0.090687
-0.52989,-0.65647,0.61984,-2.1508,-0.51363,3.1708,0.09046
-0.52959,-0.65614,0.61972,-2.1501,-0.51359,3.1702,0.090181
-0.52922,-0.65573,0.61957,-2.1493,-0.51355,3.1695,0.089844
-0.52878,-0.65526,0.61938,-2.1483,-0.5135,3.1687,0.089445
-0.52828,-0.6547,0.61917,-2.1472,-0.51344,3.1678,0.088978
-0.52769,-0.65407,0.61892,-2.1459,-0.51336,3.1667,0.088441
-0.52703,-0.65334,0.61864,-2.1444,-0.51328,3.1655,0.08783
-0.52628,-0.65253,0.61832,-2.1427,-0.51319,3.1641,0.08714
-0.52544,-0.65163,0.61796,-2.1409,-0.51309,3.1626,0.086368
-0.52451,-0.65063,0.61755,-2.1388,-0.51297,3.1609,0.08551
-0.52349,-0.64952,0.61711,-2.1366,-0.51284,3.159,0.084565
-0.52237,-0.64832,0.61661,-2.1341,-0.51269,3.157,0.083529
-0.52114,-0.64702,0.61607,-2.1314,-0.51253,3.1548,0.082399
-0.51982,-0.6456,0.61548,-2.1285,-0.51236,3.1524,0.081173
-0.51839,-0.64409,0.61484,-2.1254,-0.51217,3.1498,0.07985
-0.51686,-0.64246,0.61415,-2.1221,-0.51196,3.1471,0.078426
-0.51521,-0.64072,0.6134,-2.1185,-0.51174,3.1442,0.076901
-0.51346,-0.63888,0.6126,-2.1148,-0.5115,3.1411,0.075272
-0.51159,-0.63693,0.61174,-2.1108,-0.51124,3.1378,0.073539
-0.50962,-0.63486,0.61082,-2.1066,-0.51096,3.1343,0.071701
-0.50753,-0.63269,0.60984,-2.1021,-0.51066,3.1307,0.069757
-0.50533,-0.63041,0.6088,-2.0975,-0.51034,3.1268,0.067705
-0.50302,-0.62803,0.6077,-2.0926,-0.51,3.1228,0.065547
-0.5006,-0.62554,0.60653,-2.0875,-0.50964,3.1187,0.063281
-0.49806,-0.62294,0.6053,-2.0823,-0.50926,3.1143,0.060908
-0.49541,-0.62025,0.60401,-2.0768,-0.50886,3.1098,0.058428
-0.49266,-0.61745,0.60264,-2.0711,-0.50843,3.1052,0.055841
-0.48979,-0.61456,0.60122,-2.0653,-0.50798,3.1003,0.053149
-0.48682,-0.61158,0.59972,-2.0592,-0.50751,3.0954,0.050351
-0.48374,-0.60851,0.59815,-2.053,-0.50701,3.0903,0.04745
-0.48055,-0.60535,0.59652,-2.0466,-0.50649,3.085,0.044447
-0.47727,-0.60211,0.59481,-2.0401,-0.50594,3.0797,0.041343
-0.47388,-0.5988,0.59303,-2.0334,-0.50537,3.0742,0.038141
-0.4704,-0.59541,0.59118,-2.0266,-0.50477,3.0686,0.034841
-0.46683,-0.59196,0.58926,-2.0196,-0.50414,3.0629,0.031448
-0.46317,-0.58844,0.58727,-2.0126,-0.50349,3.0571,0.027962
-0.45941,-0.58487,0.58521,-2.0054,-0.50281,3.0512,0.024387
-0.45558,-0.58124,0.58307,-1.9982,-0.5021,3.0453,0.020725
-0.45167,-0.57758,0.58086,-1.9909,-0.50136,3.0393,0.01698
-0.44768,-0.57388,0.57857,-1.9835,-0.5006,3.0332,0.013156
-0.44362,-0.57014,0.57621,-1.9761,-0.4998,3.0271,0.0092552
-0.43949,-0.56639,0.57378,-1.9686,-0.49898,3.021,0.005282
-0.43531,-0.56262,0.57128,-1.9611,-0.49813,3.0149,0.0012406
-0.43107,-0.55884,0.5687,-1.9537,-0.49724,3.0088,-0.002865
-0.42678,-0.55507,0.56605,-1.9463,-0.49633,3.0028,-0.0070302
-0.42244,-0.5513,0.56333,-1.9389,-0.49538,2.9967,-0.01125
-0.41807,-0.54756,0.56053,-1.9315,-0.49441,2.9908,-0.01552
-0.41366,-0.54384,0.55766,-1.9243,-0.4934,2.9849,-0.019835
-0.40923,-0.54016,0.55472,-1.9172,-0.49236,2.979,-0.02419
-0.40478,-0.53653,0.55171,-1.9101,-0.49129,2.9733,-0.028578
-0.40032,-0.53296,0.54862,-1.9033,-0.49018,2.9678,-0.032995
-0.39585,-0.52946,0.54547,-1.8966,-0.48904,2.9623,-0.037433
-0.39139,-0.52604,0.54224,-1.8901,-0.48787,2.9571,-0.041888
-0.38694,-0.52271,0.53895,-1.8838,-0.48667,2.952,-0.046351
-0.38251,-0.51948,0.53559,-1.8777,-0.48543,2.9471,-0.050818
-0.3781,-0.51637,0.53216,-1.872,-0.48416,2.9424,-0.05528
-0.37373,-0.51338,0.52866,-1.8665,-0.48285,2.938,-0.059731
-0.36941,-0.51054,0.5251,-1.8613,-0.48151,2.9339,-0.064163
-0.36513,-0.50785,0.52148,-1.8565,-0.48013,2.9301,-0.068569
-0.36084,-0.50527,0.51771,-1.852,-0.4787,2.9265,-0.073028
-0.35661,-0.50286,0.51388,-1.8479,-0.47722,2.9232,-0.077453
-0.35244,-0.5006,0.51,-1.8441,-0.47571,2.9202,-0.081844
-0.34833,-0.49851,0.50605,-1.8406,-0.47417,2.9176,-0.086204
-0.34428,-0.49656,0.50204,-1.8376,-0.4726,2.9152,-0.090533
-0.34028,-0.49476,0.49798,-1.8348,-0.471,2.9131,-0.094833
-0.33633,-0.49309,0.49387,-1.8323,-0.46936,2.9112,-0.099104
-0.33243,-0.49156,0.48971,-1.8302,-0.4677,2.9096,-0.10335
-0.32858,-0.49015,0.4855,-1.8283,-0.46601,2.9082,-0.10757
-0.32477,-0.48887,0.48125,-1.8267,-0.46429,2.9071,-0.11176
-0.32101,-0.48769,0.47696,-1.8253,-0.46255,2.9062,-0.11593
-0.31729,-0.48663,0.47262,-1.8242,-0.46079,2.9054,-0.12007
-0.3136,-0.48567,0.46825,-1.8233,-0.459,2.9049,-0.1242
-0.30996,-0.4848,0.46384,-1.8226,-0.45719,2.9045,-0.12831
-0.30634,-0.48403,0.45939,-1.8221,-0.45536,2.9043,-0.13239
-0.30276,-0.48334,0.45492,-1.8218,-0.4535,2.9043,-0.13646
-0.29921,-0.48273,0.45042,-1.8216,-0.45163,2.9044,-0.14051
-0.29569,-0.4822,0.44589,-1.8216,-0.44975,2.9046,-0.14455
-0.29219,-0.48173,0.44134,-1.8218,-0.44784,2.905,-0.14857
-0.28871,-0.48133,0.43677,-1.8221,-0.44592,2.9055,-0.15258
-0.28525,-0.48098,0.43218,-1.8224,-0.44399,2.906,-0.15657
-0.28182,-0.48068,0.42757,-1.8229,-0.44204,2.9067,-0.16056
-0.2784,-0.48043,0.42295,-1.8235,-0.44008,2.9074,-0.16453
-0.27499,-0.48021,0.41832,-1.8242,-0.43811,2.9082,-0.1685
-0.2716,-0.48003,0.41368,-1.8249,-0.43613,2.909,-0.17246
-0.26821,-0.47988,0.40903,-1.8256,-0.43414,2.9099,-0.17642
-0.26483,-0.47974,0.40437,-1.8264,-0.43214,2.9108,-0.18036
-0.26146,-0.47963,0.39972,-1.8272,-0.43014,2.9117,-0.18431
-0.25809,-0.47952,0.39506,-1.828,-0.42813,2.9127,-0.18825
-0.25472,-0.47942,0.39041,-1.8287,-0.42612,2.9136,-0.19219
-0.25135,-0.47931,0.38576,-1.8295,-0.4241,2.9145,-0.19613
-0.24798,-0.4792,0.38112,-1.8302,-0.42208,2.9153,-0.20007
-0.2446,-0.47907,0.37649,-1.8308,-0.42006,2.9161,-0.20402
-0.24121,-0.47893,0.37187,-1.8314,-0.41804,2.9169,-0.20796
-0.23781,-0.47876,0.36726,-1.8319,-0.41602,2.9176,-0.21191
-0.2344,-0.47856,0.36267,-1.8323,-0.41401,2.9182,-0.21587
-0.23097,-0.47832,0.3581,-1.8326,-0.41199,2.9187,-0.21983
-0.2275,-0.47804,0.35353,-1.8328,-0.40997,2.9192,-0.22383
-0.22402,-0.47772,0.34897,-1.8329,-0.40795,2.9195,-0.22783
-0.22052,-0.47736,0.34443,-1.8328,-0.40594,2.9197,-0.23184
-0.21701,-0.47696,0.33992,-1.8326,-0.40393,2.9199,-0.23586
-0.21348,-0.47652,0.33542,-1.8323,-0.40191,2.9199,-0.23989
-0.20994,-0.47605,0.33094,-1.8319,-0.39991,2.9199,-0.24393
-0.20639,-0.47555,0.32649,-1.8314,-0.3979,2.9198,-0.24797
-0.20283,-0.47501,0.32205,-1.8308,-0.39589,2.9196,-0.25202
-0.19926,-0.47445,0.31763,-1.8301,-0.39388,2.9193,-0.25608
-0.19568,-0.47385,0.31323,-1.8293,-0.39188,2.919,-0.26014
-0.19209,-0.47323,0.30885,-1.8284,-0.38987,2.9186,-0.26421
-0.18849,-0.47259,0.30448,-1.8275,-0.38785,2.9181,-0.26829
-0.18489,-0.47192,0.30013,-1.8265,-0.38584,2.9175,-0.27238
-0.18129,-0.47122,0.2958,-1.8254,-0.38382,2.9169,-0.27647
-0.17768,-0.47051,0.29148,-1.8242,-0.3818,2.9163,-0.28057
-0.17406,-0.46978,0.28718,-1.8229,-0.37978,2.9156,-0.28468
-0.17045,-0.46903,0.28289,-1.8216,-0.37775,2.9148,-0.28879
-0.16683,-0.46827,0.27862,-1.8203,-0.37571,2.914,-0.29291
-0.16322,-0.46749,0.27436,-1.8189,-0.37367,2.9131,-0.29704
-0.1596,-0.4667,0.27012,-1.8174,-0.37162,2.9123,-0.30117
-0.15599,-0.4659,0.26589,-1.8159,-0.36957,2.9113,-0.30531
-0.15237,-0.46509,0.26168,-1.8143,-0.3675,2.9104,-0.30946
-0.14877,-0.46428,0.25747,-1.8127,-0.36543,2.9094,-0.31361
-0.14516,-0.46345,0.25328,-1.8111,-0.36335,2.9084,-0.31777
-0.14157,-0.46263,0.2491,-1.8095,-0.36126,2.9073,-0.32193
-0.13797,-0.4618,0.24494,-1.8078,-0.35916,2.9063,-0.3261
-0.13439,-0.46097,0.24078,-1.8061,-0.35705,2.9052,-0.33028
-0.13082,-0.46014,0.23663,-1.8044,-0.35493,2.9041,-0.33446
-0.12725,-0.45931,0.2325,-1.8027,-0.3528,2.903,-0.33865
-0.12369,-0.45849,0.22837,-1.8009,-0.35065,2.9019,-0.34284
-0.12015,-0.45767,0.22426,-1.7992,-0.34849,2.9008,-0.34704
-0.11662,-0.45686,0.22015,-1.7975,-0.34632,2.8997,-0.35125
-0.1131,-0.45606,0.21605,-1.7957,-0.34413,2.8986,-0.35546
-0.10959,-0.45527,0.21196,-1.794,-0.34193,2.8975,-0.35968
