0,0,0,0,0,0,0
0.012158,0.0031257,-0.017879,-0.004742,-0.0019063,0.0049045,-0.0090892
0.023779,0.0061065,-0.034961,-0.0092567,-0.0037337,0.0095762,-0.017762
0.034864,0.0089423,-0.051244,-0.013544,-0.0054824,0.014015,-0.026017
0.045413,0.011633,-0.06673,-0.017604,-0.0071522,0.018221,-0.033857
0.055426,0.014179,-0.081418,-0.021437,-0.0087432,0.022194,-0.041279
0.064903,0.01658,-0.095308,-0.025042,-0.010255,0.025935,-0.048285
0.073843,0.018836,-0.1084,-0.02842,-0.011689,0.029443,-0.054874
0.082247,0.020947,-0.12069,-0.03157,-0.013043,0.032717,-0.061046
0.090116,0.022913,-0.13219,-0.034494,-0.014319,0.035759,-0.066802
0.097448,0.024734,-0.14289,-0.03719,-0.015516,0.038569,-0.072141
0.10424,0.02641,-0.15279,-0.039658,-0.016634,0.041145,-0.077064
0.1105,0.027941,-0.16189,-0.041899,-0.017673,0.043489,-0.08157
0.11623,0.029327,-0.1702,-0.043913,-0.018633,0.045599,-0.085659
0.12141,0.030569,-0.17771,-0.0457,-0.019515,0.047477,-0.089331
0.12606,0.031665,-0.18442,-0.047259,-0.020318,0.049122,-0.092587
0.13018,0.032616,-0.19033,-0.048591,-0.021042,0.050535,-0.095426
0.13376,0.033422,-0.19544,-0.049695,-0.021687,0.051714,-0.097848
0.1368,0.034084,-0.19976,-0.050572,-0.022253,0.052661,-0.099854
0.13931,0.0346,-0.20328,-0.051222,-0.022741,0.053375,-0.10144
0.14128,0.034972,-0.206,-0.051645,-0.023149,0.053856,-0.10262
0.14271,0.035198,-0.20792,-0.05184,-0.023479,0.054104,-0.10337
0.14361,0.03528,-0.20904,-0.051807,-0.02373,0.05412,-0.10371
0.14397,0.035216,-0.20937,-0.051548,-0.023902,0.053902,-0.10363
0.1438,0.035008,-0.2089,-0.051061,-0.023996,0.053452,-0.10314
0.14309,0.034654,-0.20763,-0.050347,-0.02401,0.052769,-0.10223
0.14184,0.034156,-0.20556,-0.049405,-0.023946,0.051853,-0.1009
0.14006,0.033513,-0.2027,-0.048236,-0.023803,0.050705,-0.099155
0.13774,0.032725,-0.19904,-0.04684,-0.023581,0.049323,-0.096994
0.13488,0.031791,-0.19458,-0.045216,-0.02328,0.047709,-0.094417
0.13149,0.030713,-0.18932,-0.043365,-0.022901,0.045862,-0.091422
0.12756,0.02949,-0.18326,-0.041287,-0.022442,0.043782,-0.088011
0.1231,0.028122,-0.17641,-0.038981,-0.021905,0.041469,-0.084184
0.1181,0.026609,-0.16876,-0.036448,-0.021289,0.038924,-0.079939
0.11256,0.024951,-0.16031,-0.033687,-0.020594,0.036146,-0.075278
0.10649,0.023148,-0.15106,-0.0307,-0.01982,0.033134,-0.070201
0.099882,0.0212,-0.14101,-0.027485,-0.018968,0.02989,-0.064706
0.092737,0.019107,-0.13017,-0.024042,-0.018036,0.026414,-0.058795
0.085056,0.016869,-0.11853,-0.020372,-0.017026,0.022704,-0.052467
0.076839,0.014486,-0.10609,-0.016475,-0.015937,0.018762,-0.045723
0.068086,0.011958,-0.092855,-0.012351,-0.01477,0.014587,-0.038562
0.058796,0.0092857,-0.07882,-0.0079989,-0.013523,0.010179,-0.030984
0.048971,0.006468,-0.063988,-0.0034197,-0.012198,0.0055377,-0.02299
0.038609,0.0035053,-0.048358,0.0013868,-0.010793,0.0006641,-0.014579
0.027711,0.00039764,-0.03193,0.0064206,-0.0093101,-0.0044423,-0.0057511
0.016277,-0.002855,-0.014704,0.011682,-0.0077482,-0.0097816,0.0034933
0.0043063,-0.0062525,0.0033191,0.01717,-0.0061075,-0.015354,0.013154
-0.0082001,-0.0097951,0.022141,0.022886,-0.0043879,-0.021159,0.023232
-0.021243,-0.013483,0.04176,0.02883,-0.0025896,-0.027196,0.033727
-0.034822,-0.017315,0.062177,0.035,-0.00071236,-0.033467,0.044638
-0.048937,-0.021292,0.083392,0.041398,0.0012437,-0.03997,0.055966
-0.063588,-0.025415,0.1054,0.048023,0.0032785,-0.046706,0.06771
-0.078775,-0.029682,0.12822,0.054876,0.0053922,-0.053675,0.079871
-0.078775,-0.029682,0.12822,0.054876,0.0053922,-0.053675,0.079871
-0.077061,-0.029296,0.12563,0.053925,0.0052264,-0.052779,0.078325
-0.075346,-0.028909,0.12304,0.052975,0.0050607,-0.051883,0.076779
-0.073632,-0.028522,0.12045,0.052024,0.0048949,-0.050987,0.075233
-0.071917,-0.028136,0.11787,0.051074,0.0047292,-0.05009,0.073687
-0.070203,-0.027749,0.11528,0.050123,0.0045634,-0.049194,0.072141
-0.068488,-0.027363,0.11269,0.049173,0.0043977,-0.048298,0.070595
-0.066774,-0.026976,0.1101,0.048222,0.0042319,-0.047402,0.069049
-0.065059,-0.02659,0.10752,0.047272,0.0040662,-0.046506,0.067503
-0.063345,-0.026203,0.10493,0.046321,0.0039004,-0.045609,0.065958
-0.06163,-0.025816,0.10234,0.045371,0.0037347,-0.044713,0.064412
-0.059916,-0.02543,0.099753,0.04442,0.0035689,-0.043817,0.062866
-0.058201,-0.025043,0.097166,0.04347,0.0034032,-0.042921,0.06132
-0.056487,-0.024657,0.094579,0.042519,0.0032375,-0.042025,0.059774
-0.054772,-0.02427,0.091991,0.041569,0.0030717,-0.041128,0.058228
-0.053058,-0.023884,0.089404,0.040618,0.002906,-0.040232,0.056682
-0.051343,-0.023497,0.086816,0.039668,0.0027402,-0.039336,0.055136
-0.049629,-0.02311,0.084229,0.038717,0.0025745,-0.03844,0.05359
-0.047914,-0.022724,0.081641,0.037767,0.0024087,-0.037544,0.052044
-0.0462,-0.022337,0.079054,0.036817,0.002243,-0.036647,0.050498
-0.044485,-0.021951,0.076466,0.035866,0.0020772,-0.035751,0.048952
-0.042771,-0.021564,0.073879,0.034916,0.0019115,-0.034855,0.047406
-0.041056,-0.021178,0.071291,0.033965,0.0017457,-0.033959,0.04586
-0.039342,-0.020791,0.068704,0.033015,0.00158,-0.033062,0.044314
-0.037627,-0.020404,0.066117,0.032064,0.0014142,-0.032166,0.042768
-0.035913,-0.020018,0.063529,0.031114,0.0012485,-0.03127,0.041222
-0.034199,-0.019631,0.060942,0.030163,0.0010827,-0.030374,0.039676
-0.032484,-0.019245,0.058354,0.029213,0.00091698,-0.029478,0.03813
-0.03077,-0.018858,0.055767,0.028262,0.00075123,-0.028581,0.036584
-0.029055,-0.018472,0.053179,0.027312,0.00058548,-0.027685,0.035039
-0.027341,-0.018085,0.050592,0.026361,0.00041973,-0.026789,0.033493
-0.025626,-0.017698,0.048004,0.025411,0.00025398,-0.025893,0.031947
-0.023912,-0.017312,0.045417,0.02446,8.8236e-05,-0.024997,0.030401
-0.022197,-0.016925,0.04283,0.02351,-7.7512e-05,-0.0241,0.028855
-0.020483,-0.016539,0.040242,0.022559,-0.00024326,-0.023204,0.027309
-0.018768,-0.016152,0.037655,0.021609,-0.00040901,-0.022308,0.025763
-0.017054,-0.015765,0.035067,0.020658,-0.00057476,-0.021412,0.024217
-0.015339,-0.015379,0.03248,0.019708,-0.0007405,-0.020516,0.022671
-0.013625,-0.014992,0.029892,0.018757,-0.00090625,-0.019619,0.021125
-0.01191,-0.014606,0.027305,0.017807,-0.001072,-0.018723,0.019579
-0.010196,-0.014219,0.024717,0.016856,-0.0012377,-0.017827,0.018033
