-0.53074,-0.65741,0.62019,-2.1528,-0.51372,3.1724,0.091237
-0.53063,-0.65733,0.62012,-2.1526,-0.51371,3.1723,0.091152
-0.52995,-0.65684,0.61965,-2.1517,-0.51363,3.1715,0.09059
-0.52822,-0.65557,0.61848,-2.1495,-0.51342,3.1694,0.089163
-0.52509,-0.65327,0.61635,-2.1453,-0.51303,3.1657,0.086578
-0.52033,-0.64976,0.61314,-2.1389,-0.51245,3.16,0.082642
-0.51383,-0.64492,0.60878,-2.1301,-0.51164,3.1522,0.077254
-0.5056,-0.63875,0.60329,-2.1189,-0.51062,3.1422,0.070413
-0.49578,-0.6313,0.5968,-2.1052,-0.50939,3.1301,0.062213
-0.48461,-0.62271,0.58949,-2.0894,-0.50798,3.1161,0.052845
-0.47247,-0.61322,0.58165,-2.0718,-0.50643,3.1006,0.042598
-0.45985,-0.60312,0.57365,-2.0528,-0.50479,3.0841,0.031855
-0.44736,-0.59281,0.56594,-2.0333,-0.50314,3.0672,0.021097
-0.43573,-0.58275,0.55907,-2.0139,-0.50155,3.0507,0.010901
-0.4257,-0.57346,0.55355,-1.9955,-0.50011,3.0353,0.001861
-0.41715,-0.56491,0.54924,-1.9783,-0.49879,3.021,-0.0061251
-0.40989,-0.55707,0.54594,-1.962,-0.49755,3.0079,-0.013212
-0.40372,-0.54988,0.54343,-1.9469,-0.49634,2.9958,-0.019553
-0.39845,-0.54331,0.5415,-1.9327,-0.49512,2.9848,-0.025303
-0.39388,-0.53732,0.53994,-1.9196,-0.49385,2.9748,-0.030617
-0.38981,-0.53185,0.53854,-1.9076,-0.49249,2.9658,-0.03565
-0.38605,-0.52688,0.53708,-1.8965,-0.49101,2.9577,-0.040554
-0.38242,-0.52235,0.53535,-1.8865,-0.48934,2.9505,-0.045486
-0.3787,-0.51822,0.53313,-1.8775,-0.48747,2.9442,-0.050599
-0.37471,-0.51446,0.53022,-1.8695,-0.48533,2.9387,-0.056047
-0.37025,-0.51101,0.52641,-1.8625,-0.4829,2.934,-0.061986
-0.36513,-0.50785,0.52148,-1.8565,-0.48013,2.9301,-0.068569
-0.35935,-0.50498,0.51542,-1.8516,-0.47707,2.9269,-0.075734
-0.35281,-0.50232,0.50821,-1.8476,-0.47368,2.9243,-0.083597
-0.3456,-0.49985,0.49994,-1.8443,-0.46997,2.9224,-0.092093
-0.33777,-0.49754,0.49073,-1.8417,-0.46599,2.9209,-0.10116
-0.32939,-0.49539,0.48068,-1.8397,-0.46176,2.9198,-0.11072
-0.32055,-0.49338,0.4699,-1.8382,-0.45731,2.9191,-0.12073
-0.3113,-0.49148,0.4585,-1.8371,-0.45267,2.9187,-0.13111
-0.30171,-0.48967,0.4466,-1.8364,-0.44786,2.9186,-0.1418
